sonr;sonur
Móda;Móda
,;,
hans;hans
sonr;sonur
Magi;Magi
,;,
hans;hans
sonr;sonur
Seskef;Seskef
,;,
hans;hans
sonr;sonur
Beðvig;Beðvig
,;,
hans;hans
sonr;sonur
Athra;aðhra
,;,
er;er
vér;vér
köllum;köllum
Annan;Annan
,;,
hans;hans
sonr;sonur
Ítrmann;Íturmann
,;,
hans;hans
sonr;sonur
Heremóð;Hermóð
,;,
hans;hans
sonr;sonur
Skjaldun;Skjaldun
,;,
er;er
vér;vér
köllum;köllum
Skjöld;Skjöld
,;,
hans;hans
Bjáf;Bjáf
,;,
er;er
köllum;köllum
Bjár;Bjár
,;,
hans;hans
sonr;sonur
Ját;Ját
,;,
hans;hans
sonr;sonur
Guðólfr;Guðólfr
,;,
hans;hans
sonr;sonur
Finn;Finn
,;,
hans;hans
sonr;sonur
Fríallaf;Fríallaf
,;,
er;er
vér;vér
köllum;köllum
Friðleif;Friðleif
.;.
Hann;Hann
átti;átti
þann;þann
son;son
,;,
er;er
nefndr;nefndur
er;er
Vóden;Vóden
.;.
Þann;Þann
köllum;köllum
vér;vér
Óðin;Óðin
.;.
Hann;Hann
var;var
ágætr;ágætur
maðr;maður
af;af
speki;speki
ok;og
allri;allri
atgervi;aðgervi
.;.
Kona;Kona
hans;hans
hét;hét
Frígíða;Frígíða
,;,
er;er
vér;vér
köllum;köllum
Frigg;Frigg
.;.
