,;,
er;er
þeir;þeir
höfðu;höfðu
til;til
Grímseyjar;Grímseyjar
.;.
Sturla;Sturla
var;var
meir;meir
fyrir;fyrir
málum;málum
þessum;þessum
,;,
því;því
at;að
hann;hann
var;var
mjök;mjög
roskinn;roskinn
ok;og
var;var
inn;hinn
bráðgervasti;bráðgervasti
maðr;maður
,;,
sem;sem
allir;allir
hafa;hafa
eitt;eitt
um;um
talat;talað
,;,
þeir;þeir
er;er
hann;hann
hafa;hafa
sét;séð
.;.
Vildu;Vildu
þeir;þeir
feðgar;feðgar
,;,
at;að
Sturlá;Sturla
væri;væri
meir;meir
frammi;frammi
í;í
öllum;öllum
þeim;þeim
hlutum;hlutum
,;,
sem;sem
fyrirmenni;fyrirmenni
væri;væri
í;í
,;,
þótt;þótt
Sighvatr;Sighvatur
hefði;hefði
ráð;ráð
fyrir;fyrir
þeim;þeim
feðgum;feðgum
jafnfram;jafnfram
Sturlu;Sturlu
.;.
Fara;Fara
þeir;þeir
Sighvatr;Sighvatur
nú;nú
af;af
Íslandi;Íslandi
í;í
góðu;góðu
veðri;veðri
,;,
þegar;þegar
þeir;þeir
váru;voru
búnir;búnir
.;.
Byskupsmenn;Biskupsmenn
höfðu;höfðu
á;á
sér;sér
sterka;sterka
vörðu;vörðu
,;,
eftir;eftir
því;því
sem;sem
þeim;þeim
þótti;þótti
helzt;helst
föng;föng
á;á
,;,
því;því
at;að
[;[
þeir;þeir
];]
þurftu;þurftu
ekki;ekki
at;að
efast;efast
,;,
at;að
opinn;opinn
var;var
ófriðrinn;ófriðurinn
fyrir;fyrir
þeim;þeim
.;.
Þat;Það
var;var
einn;einn
morgin;morgun
í;í
sólarupprás;sólarupprás
,;,
at;að
varðmenn;varðmenn
byskupsmanna;biskupsmanna
sáu;sáu
skipaferðina;skipaferðina
,;,
gera;gera
nú;nú
byskup;biskup
varan;varan
við;við
ok;og
Eyjólf;Eyjólf
Kársson;Kársson
.;.
Segir;Segir
nú;nú
hverr;hver
öðrum;öðrum
.;.
Spretta;Spretta
nú;nú
allir;allir
upp;upp
allröskliga;allrösklega
ok;og
herklæðast;herklæðast
eftir;eftir
efnum;efnum
,;,
sem;sem
til;til
váru;voru
,;,
en;en
þau;þau
váru;voru
harðla;harla
lítil;lítil
.;.
Dyljast;Dyljast
nú;nú
eigi;eigi
við;við
,;,
at;að
þeir;þeir
muni;muni
við;við
ófriði;ófriði
taka;taka
eiga;eiga
,;,
þegar;þegar
er;er
skipin;skipin
koma;koma
at;að
landi;landi
.;.
Guðmundr;Guðmundur
byskup;biskup
stendr;stendur
upp;upp
ok;og
gengr;gengur
til;til
kirkju;kirkju
með;með
klerkum;klerkum
sínum;sínum
,;,
en;en
talar;talar
nökkurum;nokkrum
fögrum;fögrum
orðum;orðum
fyrir;fyrir
mönnum;mönnum
sínum;sínum
ok;og
þó;þó
fáum;fáum
,;,
því;því
at;að
eigi;eigi
var;var
tómstund;tómstund
til;til
at;að
mæla;mæla
svá;svo
margt;margt
gott;gott
sem;sem
hann;hann
myndi;myndi
.;.
Vilja;Vilja
Nú;Nú
snúa;snúa
þeir;þeir
Eyjólfr;Eyjólfur
ok;og
Aron;Aron
til;til
sjóvar;sjávar
ok;og
þeira;þeirra
menn;menn
ok;og
skipa;skipa
liði;liði
sínu;sínu
fyrir;fyrir
þær;þær
hafnir;hafnir
,;,
sem;sem
skipin;skipin
stefndu;stefndu
á;á
.;.
Sáu;Sáu
[;[
þeir;þeir
];]
sinn;sinn
mikinn;mikinn
aflaskort;aflaskort
,;,
ok;og
þótti;þótti
þat;það
flestum;flestum
mönnum;mönnum
líkara;líkara
,;,
at;að
eigi;eigi
myndi;myndi
allir;allir
frá;frá
tíðendum;tíðindum
segja;segja
eiga;eiga
á;á
þessu;þessu
kveldi;kveldi
af;af
þeim;þeim
,;,
er;er
fyrir;fyrir
váru;voru
.;.
Var;Var
þá;þá
sldpat;skipað
Aroni;Aroni
fyrir;fyrir
höfn;höfn
þá;þá
,;,
sem;sem
bezt;best
var;var
á;á
eyjunni;eyjunni
.;.
Þótti;Þótti
þeim;þeim
líkligast;líklegast
,;,
at;að
þar;þar
myndi;myndi
nökkurir;nokkrir
fyrirmenn;fyrirmenn
til;til
leita;leiða
.;.
Þeir;Þeir
skipuðust;skipuðust
fyrir;fyrir
hafnir;hafnir
.;.
Ætla;Ætla
þeir;þeir
Eyjólfr;Eyjólfur
ok;og
Aron;Aron
at;að
sýna;sýna
vaskliga;vasklega
vörn;vörn
,;,
ok;og
skyldi;skyldi
Eyjólfr;Eyjólfur
styrkja;styrkja
þessar;þessar
þrennar;þrennar
sveitir;sveitir
til;til
framgöngu;framgöngu
.;.
Bar;Bar
Eyjólfr;Eyjólfur
sik;sig
hraustliga;hraustlega
þenna;þennan
dag;dag
,;,
sem;sem
allar;allar
frásagnir;frásagnir
vátta;votta
.;.
Aron;Aron
var;var
við;við
inn;hinn
átjánda;átjánda
mann;mann
,;,
þar;þar
sem;sem
hann;hann
var;var
staddr;staddur
.;.
Þótti;Þótti
Eyjólfi;Eyjólfi
sem;sem
þar;þar
myndi;myndi
vel;vel
fengit;fengið
fyrirmanns;fyrirmanns
,;,
sem;sem
hann;hann
var;var
.;.
Skipin;Skipin
áttu;áttu
þá;þá
mjök;mjög
langt;langt
til;til
lands;lands
.;.
