hann;hann
þar;þar
til;til
fyrstan;fyrstan
Eyjólf;Eyjólf
Kársson;Kársson
.;.
Hann;Hann
varð;varð
vel;vel
við;við
orðsending;orðsending
Guðmundar;Guðmundar
byskups;biskups
,;,
ok;og
fór;fór
hann;hann
skjótt;skjótt
á;á
fund;fund
hans;hans
.;.
Þessa;Þessa
för;för
fór;fór
Aron;Aron
Hjörleifsson;Hjörleifsson
it;hið
fyrsta;fyrsta
sinn;sinn
með;með
Eyjólfi;Eyjólfi
Kárssyni;Kárssyni
,;,
svá;svo
at;að
getit;getið
verði;verði
,;,
ok;og
kómu;komu
þeir;þeir
til;til
byskups;biskups
ok;og
aðrir;aðrir
vinir;vinir
hans;hans
at;at
áliðnu;áliðnu
sumri;sumri
ok;og
báru;báru
nú;nú
saman;saman
ráð;ráð
sín;sín
.;.
Ok;Og
sýndist;sýndist
einn;einn
veg;veg
flestum;flestum
,;,
at;að
byskupi;biskupi
myndi;myndi
verða;verða
aflaskortr;aflaskortur
við;við
jafnmarga;jafnmarga
höfðingja;höfðingja
at;að
etja;etja
.;.
Byskup;biskup
varð;varð
því;því
ok;og
samþykkr;samþykkur
.;.
Ok;Og
meðari;meðan
þeir;þeir
sátu;sátu
yfir;yfir
þessum;þessum
málum;málum
ok;og
ráðagerðum;ráðagerðum
,;,
þá;þá
váru;váru
þessir;þessir
ófriðarflokkar;ófriðarflokkar
á;á
leið;leið
komnir;komnir
.;.
Þá;Þá
lét;lét
Guðmundr;Guðmundur
byskup;biskup
draga;draga
at;að
sér;sér
skip;skip
um;um
Skagafjörð;Skagafjörð
,;,
ok;og
sýndist;sýndist
honum;honum
undan;undan
at;að
halda;halda
,;,
því;því
at;að
þær;þær
váru;voru
frásagnir;frásagnir
,;,
at;að
þeir;þeir
ætluðu;ætluðu
[;[
at;að
];]
taka;taka
byskup;biskup
í;í
sitt;sitt
vald;vald
ok;og
þröngva;þröngva
honum;honum
með;með
afarkostum;afarkostum
en;en
setjast;setjast
á;á
staðinn;staðinn
á;á
Hólum;Hólum
,;,
sem;sem
þeir;þeir
gerðu;gerðu
.;.
Heldr;Heldur
nú;nú
Guðmundr;Guðmundur
byskup;biskup
skipum;skipum
sínum;sínum
út;út
eftir;eftir
Skagafirði;Skagafirði
til;til
Málmeyjar;Málmeyjar
,;,
ok;og
bjuggust;bjuggust
þar;þar
fyrir;fyrir
,;,
ok;og
“;“
váru;voru
þeir;þeir
saman;saman
sjau;sjö
tigir;tigir
röskra;röskra
manna;manna
.;.
En;En
er;er
flokkarnir;flokkarnir
kómu;komu
til;til
Hólastaðar;Hólastaðar
bk;og
misstu;misstu
þar;þar
Guðmundar;Guðmundar
byskups;biskups
,;,
en;en
skipin;skipin
öll;öll
í;í
brottu;brottu
,;,
þá;þá
tóku;tóku
þeir;þeir
þat;þat
til;til
ráðs;ráðs
at;að
dreifa;dreifa
þeim;þeim
inum;hinum
sterkústum;sterkustum
flokkum;flokkum
.;.
Settist;Settist
þá;þá
Tumi;Tumi
á;á
staðinn;staðinn
at;að
Hólum;Hólum
ok;og
lagði;lagði
undir;undir
sik;sig
heilagra;heilagra
manna;manna
eign;eign
,;,
svá;svá
sem;sem
hann;hann
væri;væri
erfingi;erfingi
orðinn;orðinn
,;,
en;en
keyrði;keyrði
á;á
brott;brott
alla;alla
þá;þá
rnenn;menn
,;,
er;er
byskup;biskup
hafði;hafði
þar;þar
setta;setti
.;.
Semjá;Semjá
nú;nú
hýbýlaháttu;hýbýlaháttu
með;með
því;því
ííióti;móti
,;,
at;að
Tumi;Tumi
lét;lét
halda;halda
sterka;sterka
vörðu;vörðu
á;á
staðnum;staðnum
ok;og
hestvörð;hestvörð
.;.
Tumi;Tumi
hafði;hafði
mannmargt;mannmargt
ok;og
surha;surha
varla;varla
til;til
vápns;vopns
færa;færa
.;.
Nú;Nú
sitr;situr
hann;hann
með;með
þeim;þeim
hætti;hætti
um;um
hríð;hríð
,;,
at;að
hvárigir;hvorugir
gera;gera
til;til
annarra;annarra
