’;“
Enn;En
hann;hann
gekk;gekk
þegar;þegar
þangat;þangað
.;.
Ok;Og
gáfu;gáfu
allir;allir
hánum;honum
rúm;rúm
,;,
þeir;þeir
sem;sem
á;á
veg;veg
hans;hans
váru;voru
.;.
Ok;Og
er;er
hann;hann
kvam;kom
fyrir;fyrir
konung;konung
,;,
heilsaði;heilsaði
hann;hann
hánum;honum
med;með
þessum;þessum
orðum;orðum
‘;„
sá;sá
guð;guð
,;,
’;“
segir;segir
hann;hann
,;,
‘;„
er;er
skóp;skóp
himin;himinn
ok;og
jörð;jörð
ok;og
allar;allar
þær;þær
skepnur;skepnur
,;,
sem;sem
í;í
heiminum;heiminum
eru;eru
,;,
blessi;blessi
ok;og
varðveiti;varðveiti
þik;þig
,;,
hinn;hinn
hæsti;hæsti
kórónaðr;kórónaður
konungr;konungur
,;,
yfir;yfir
alla;alla
þá;þá
,;,
er;er
verit;verið
hafa;hafa
ok;og
vera;vera
skulu;skulu
.;.
’;“
Ok;Og
enn;enn
mælti;mælti
hann;hann
‘;„
nú;nú
fellr;fellur
mèr;mér
vel;vel
,;,
’;“
segir;segir
hann;hann
,;,
‘;„
er;er
ek;ég
hefi;hef
yðr;yður
fundit;fundið
,;,
svá;svo
lengi;lengi
sem;sem
ek;ég
hefi;hef
yðvar;yðar
leitat;leitað
.;.
Ein;Ein
hin;hin
fríðasta;fríðasta
mær;mær
,;,
’;“
kvað;kvað
hann;hann
,;,
‘;„
fjarri;fjarri
yðru;yðar
landi;landi
sendi;sendi
mik;mig
hingat;hingað
á;á
yðvarn;yðar
fund;fund
,;,
ok;og
biðr;bíður
hón;hún
yðr;yður
at;að
skyldu;skyldu
,;,
at;að
þér;þér
gefið;gefið
henni;henni
eina;eina
bœn;bæn
.;.
Enn;En
ef;ef
þèr;þér
synið;sýnið
henni;henni
at;að
sinni;sinni
,;,
þá;þá
mun;mun
hón;hún
eigi;eigi
optar;oftar
leita;leita
.;.
Enn;En
eigi;eigi
skulu;skuluð
þèr;þér
þat;það
fyrr;fyrr
vita;vita
,;,
hvers;hvers
hón;hún
beiðist;beiðist
,;,
eðr;eður
hver;hver
hón;hún
er;er
sjálf;sjálf
,;,
enn;en
þèr;þér
veitið;veitið
bœnina;bænina
.;.
Harla;Harla
er;er
hón;hún
fríð;fríð
ok;og
dýrlig;dýrleg
,;,
at;að
engi;enginn
er;er
hennar;hennar
líki;líki
í;í
heiminum;heiminum
.;.
Enn;En
þat;það
vil;vil
ek;ég
at;að
yðr;yður
sè;sé
kunnugt;kunnugt
,;,
ef;ef
ek;ég
skal;skal
þiggja;þiggja
þessa;þessa
gjöf;gjöf
af;af
hennar;hennar
hálfu;hálfu
,;,
at;að
ek;ég
beiðumst;beiðist
enskis;einskis
þess;þess
,;,
er;er
tign;tign
yðvarri;yðar
sè;sé
til;til
svívirðingar;svívirðingar
eðr;eður
ríki;ríki
yðru;yðar
til;til
skaða.;skaða
’;“
Ok;OG
þá;þá
játaði;játaði
konungr;konungur
því;því
,;,
sem;sem
sveinninn;sveinninn
bað;bað
.;.
Enn;En
sveinninn;sveinninn
görði;gjörði
konungi;konungi
margfaldligar;margfaldar
þakkir;þakkir
.;.
Ok;Og
því;því
næst;næst
tók;tók
hann;hann
upp;upp
ór;úr
gullsaumuðum;gullsaumuðum
pússi;pússi
sínum;sínum
einn;einn
möttul;möttul
af;af
silki;silki
,;,
svá;svo
fagran;fagran
,;,
at;að
aldri;aldrei
höfðu;höfðu
dauðlig;dauðleg
auga;augu
sèt;séð
jafnfagran;jafnfagran
eðr;eður
þvílíkan;þvílíkan
.;.
Þenna;Þennan
görði;gjörði
ein;ein
álfkona;álfkona
,;,
með;með
svá;svo
mörgum;mörgum
ok;og
ótrúanligum;ótrúlegum
hagleik;hagleik
,;,
at;að
öllum;öllum
þeim;þeim
fjölda;fjölda
,;,
er;er
þar;þar
váru;voru
saman;saman
komnir;komnir
,;,
hagra;hagra
manna;manna
ok;og
hygginna;hygginna
,;,
fannst;fannst
engi;enginn
sá;sá
,;,
er;er
skynja;skynja
kunni;kunni
,;,
með;með
hverjum;hverjum
hætti;hætti
klæðit;klæðið
var;var
gört;gjört
.;.
Þat;Það
var;var
allt;allt
gulli;gulli
ofit;ofið
,;,
með;með
svá;svo
fögrum;fögrum
laufadráttum;laufadráttum
,;,
at;að
aldri;aldrei
váru;voru
ein;ein
önnur;önnur
þvílík;þvílík
sèn;séð
,;,
því;því
at;að
engi;enginn
kunni;kunni
finna;finna
enda;enda
nè;né
upphaf;upphaf
-;-
ok;og
þetta;þetta
á;á
ofan;ofan
,;,
sem;sem
kynligast;kynlegast
var;var
,;,
at;að
þeir;þeir
,;,
sem;sem
görst;gjörst
hugðu;hugðu
at;að
,;,
þeir;þeir
gátu;gátu
sízt;síst
fundit;fundið
,;,
hversu;hversu
sá;sá
hinn;hinn
undarlígi;undarlegi
hagleikr;hagleikur
var;var
samtengðr;samtengdur
.;.
Ok;Og
vil;vil
ek;ég
því;því
eigi;eigi
lengja;lengja
þat;það
út;út
,;,
því;því
at;að
hann;hann
var;var
myklu;miklu
kynligri;kynlegri
,;,
enn;en
í;í
hug;hug
mætti;mætti
koma;koma
.;.
Enn;En
álfkonan;álfkona
hafði;hafði
ofit;ofið
þann;þann
galdr;galdur
á;á
möttlinum;möttlinum
,;,
at;að
hver;hver
sú;sú
mær;mær
,;,
sem;sem
spillzt;spillst
hafði;hafði
af;af
unnasta;unnusta
sínum;sínum
,;,
þá;þá
mundi;mundi
möttullinn;möttullinn
þegar;þegar
sýna;sýna
glœp;glæp
hennar;hennar
,;,
er;er
hón;hún
klæddist;klæddist
hánum;honum
,;,
svá;svo
at;að
hann;hann
mundi;mundi
henni;henni
vera;vera
of;of
síðr;síður
eðr;eður
of;of
stuttr;stuttur
,;,
með;með
svá;svo
ferligum;ferlegum
hætti;hætti
,;,
at;að
þannig;þannig
mundi;mundi
hann;hann
styttast;styttast
,;,
at;að
hann;hann
birti;birti
,;,
með;með
hverjum;hverjum
hætti;hætti
hver;hver
hafði;hafði
syndgazt;syndgast
.;.
Sýndi;Sýndi
hann;hann
svá;svo
allar;allar
fals-konur;falskonur
ok;og
meyjar;meyjar
,;,
at;að
engi;enginn
mátti;mátti
leynast;leynast
,;,
sú;sú
er;er
hann;hann
tók;tók
yfir;yfir
sik;sig
.;.
Þetta;Þetta
sagði;sagði
sveinninn;sveinninn
upp;upp
vel;vel
ok;og
sköruliga;skörulega
fyrir;fyrir
allri;allri
hirð;hirð
ok;og
þeim;þeim
hinum;hinum
mikla;mikla
fjölda;fjölda
höfðingja;höfðingja
,;,
er;er
þar;þar
váru;voru
safnaðir;safnaðir
,;,
með;með
hverjum;hverjum
hætti;hætti
möttullinn;möttullinn
var;var
ofinn;ofinn
,;,
ok;og
hvern;hvern
krapt;kraft
hann;hann
hafði;hafði
til;til
kvenna;kvenna
raunar;raunar
.;.
Ok;Og
því;því
næst;næst
mælti;mælti
hann;hann
til;til
konungs;konungs
‘;„
herra;herra
’;“
segir;segir
hann;hann
,;,
‘;„
ek;ég
bið;bið
yðr;yður
,;,
at;að
þèr;þér
làtið;látið
nú;nú
í;í
stað;stað
hirðkonur;hirðkonur
ok;og
hirðmeyjar;hirðmeyjar
klæðast;klæðast
möttlinum;möttlinum
,;,
því;því
at;að
fjarri;fjarri
hèðan;héðan
spurða;spurði
ek;ég
,;,
at;að
hèr;hér
var;var
nú;nú
samnaðr;safnaður
prúðra;prúðra
kvenna;kvenna
ok;og
meyja;meyja
.;.
Ok;Og
görið;gjörið
þetta;þetta
nú;ný
skyndiliga;skyndilega
,;,
at;að
þær;þær
verði;verði
eigi;eigi
vísar;vísar
fyrr;fyrr
þessa;þessa
tíðenda;tíðinda
.;.
Ok;Og
til;til
þess;þess
em;er
ek;ég
kominn;kominn
,;,
at;að
biðja;biðja
yðr;yður
þessarrar;þessarar
gjafar;gjafar
,;,
enn;en
engrar;engrar
annarrar;annarrar
-;-
ok;og
enskis;einskis
annars;annars
eyrendis.;erindis
’;“
Enn;En
öll;öll
hirð;hirð
ok;og
allir;allir
höfðingjar;höfðingjar
,;,
er;er
þar;þar
váru;voru
komnir;komnir
,;,
undruðu;undruðu
ok;og
forvitnuðu;forvitnuðu
skikkju;skikkju
þessa;þessa
.;.
Þá;Þá
mælti;mælti
Valvenn;Valvenn
‘;„
þessarri;þessari
gjöf;gjöf
er;er
vel;vel
játandi;játandi
ok;og
svá;svo
þiggjandi;þiggjandi
.;.
’;“
