á;á
Kæi;Kæi
ræðismaðr;ræðismaður
at;að
fagna;fagna
þinni;þinni
ást;ást
ok;og
margan;margan
riddaraskap;riddaraskap
at;að
fremja;fremja
fyrir;fyrir
þína;þína
skyld;skyld
";";";"
því;því
at;að
nú;nú
er;er
trúleikr;trúleikur
þinn;þinn
sýndr;sýndur
,;,
svá;svo
at;að
allir;allir
megum;megum
vær;vér
vita;vita
,;,
at;að
engi;enginn
mun;mun
finnast;finnast
þinn;þinn
maki;maki
í;í
Engla;Engla
konungs;konungs
ríki;ríki
.;.
’;“
Ok;Og
er;er
Kæi;Kæi
sá;sá
,;,
hversu;hversu
unnasta;unnusta
hans;hans
hafði;hafði
fallit;fallið
,;,
þá;þá
vildi;vildi
hann;hann
heldr;heldur
,;,
at;að
aldri;aldrei
hefði;hefði
hón;hún
þar;þar
komit;komið
,;,
enn;en
þvílika;þvílíka
skömm;skömm
ok;og
svívirðing;svívirðingu
fengit;fengið
.;.
Þá;Þá
mælti;mælti
Ideus;Ideus
við;við
Kæi;Kæi
ræðismann;ræðismann
‘;„
vel;vel
er;er
nú;nú
’;“
segir;segir
hann;hann
‘;„
at;að
henni;henni
snúist;snúist
spott;spott
ok;og
svívirðing;svívirðing
til;til
sjálfs;sjálfs
þíns;þíns
,;,
er;er
þu;þú
spottar;spottar
hvern;hvern
mann;mann
.;.
Eðr;Eður
hvat;hvað
segir;segir
þú;þú
?;?
ferr;fer
eigi;eigi
vel;vel
möttullinn;möttullinn
um;um
hana;hana
unnostu;unnustu
þína;þína
,;,
er;er
þú;þú
lofaðir;lofaðir
svá;svo
mjök;mjög
at;að
tryggleik;tryggleik
?;?
’;“
Mærin;Mærin
angraðist;angraðist
mjök;mjög
,;,
er;er
hón;hún
fèkk;fékk
eigi;eigi
varit;varið
sik;sig
fyrir;fyrir
orðum;orðum
þeirra;þeirra
";";";"
því;því
at;að
öll;öll
hirðin;hirðin
hafði;hafði
sèt;séð
,;,
hversu;hversu
henni;henni
hafði;hafði
möttullinn;möttullinn
farit;farið
.;.
Þá;Þá
mælti;mælti
Kæi;Kæi
til;til
annarra;annarra
riddara;riddara
‘;„
verið;verið
eigi;eigi
of;of
bráðlátir;bráðlátir
’;“
sagði;sagði
hann;hann
‘;„
vær;vér
skulum;skulum
sjá;sjá
,;,
hversu;hversu
fagrliga;fagurlega
skikkjan;skikkjan
fellr;fellur
yðrum;yðar
unnostum.;unnustum
’;“
Enn;En
unnasta;unnusta
hans;hans
kastaði;kastaði
þá;þá
möttlinum;möttlinum
ok;og
gekk;gekk
til;til
sætis;sætis
með;með
skömm;skömm
ok;og
svívirðing;svívirðingu
.;
