konu;konu
nè;né
mey;mey
,;,
ok;og
mun;mun
engi;engin
sköpuð;sköpuð
hvárki;hvorki
fögr;fögur
nè;né
fríð;fríð
,;,
at;að
skikkjan;skikkjan
muni;muni
eptir;eftir
hennar;hennar
vexti;vexti
sköpuð;sköpuð
-;-
ok;og
eigi;eigi
sakir;sakir
gráts;gráts
nè;né
hryggleiks;hryggleiks
.;.
Enn;En
eigi;eigi
at;að
síðr;síður
þá;þá
vildi;vildi
þó;þó
hver;hver
sem;sem
ein;ein
eiga;eiga
möttulinn;möttulinn
.;.
Þá;Þá
gekk;gekk
Valvenn;Valvenn
til;til
unnostu;unnustu
sinnar;sinnar
ok;og
mælti;mælti
‘;„
hingat;hingað
fœri;færi
ek;ég
yðr;yður
þessa;þessa
hina;hina
fríðu;fríðu
mey;mey
,;,
at;að
hón;hún
haldi;haldi
hér;hér
fèlagskap;félagsskap
með;með
yðr;yður
.;.
’;“
Enn;En
engi;engin
var;var
sú;sú
þar;þar
í;í
millum;millum
þeirra;þeirra
,;,
at;að
henni;henni
þakkaði;þakkaði
þarkvámu;þarkomu
.;.
Enn;En
hann;hann
görði;gjörði
þar;þar
gaman;gaman
at;að
ok;og
sneri;snéri
þá;þá
aptr;aftur
hlæjandi;hlæjandi
.;.
Því;Því
næst;næst
tók;tók
sveinninn;sveinninn
upp;upp
skikkjuna;skikkjuna
sem;sem
skjótast;skjótast
af;af
jörðu;jörðu
ok;og
görði;gjörði
í;í
bönd;bönd
,;,
ok;og
tók;tók
hann;hann
þau;þau
ór;úr
pússi;pússi
sínum;sínum
,;,
ok;og
kvam;kom
hann;hann
þegar;þegar
böndunum;böndum
í;í
-;-
ok;og
því;því
,;,
at;að
hann;hann
vildi;vildi
eigi;eigi
,;,
at;að
niðr;niður
fèlli;félli
hans;hans
sýsla;sýsla
ok;og
eyrendi;erindi
.;.
Enn;En
þá;þá
tók;tók
konungr;konungur
skikkjuna;skikkjuna
ok;og
mælti;mælti
af;af
mikilli;mikilli
reiði;reiði
‘;„
vær;vér
föstum;föstum
of;og
lengi;lengi
’;“
sagði;sagði
hann;hann
‘;„
hvat;hvað
er;er
konum;konum
þessum;þessum
?;?
hví;hví
dveljum;dveljum
vær;vér
at;að
láta;láta
þær;þær
klæðast;klæðast
skikkjunni;skikkjunni
?;?
’;“
Enn;En
Gerflet;Gerflet
,;,
fól;fól
konungs;konungs
,;,
svarar;svarar
‘;„
herra;herra
,;,
fyrir;fyrir
guðs;guðs
sakir;sakir
-;-
þèr;þér
meguð;megið
vel;vel
upp;upp
gefa;gefa
þeim;þeim
,;,
er;er
eptir;eftir
eru;eru
.;.
Eðr;Eður
vili;viljið
þèr;þér
enn;enn
göra;gjöra
meiri;meiri
svívirðing;svívirðingu
?;?
Ok;Og
með;með
því;því
at;að
nú;nú
sjá;sjá
þær;þær
möttulinn;möttulinn
,;,
þá;þá
játa;játa
þær;þær
allar;allar
hèr;hér
fyrir;fyrir
bóndum;bóndum
sínum;sínum
ok;og
höfðingjum;höfðingjum
ok;og
vinum;vinum
,;,
at;að
þær;þær
hafa;hafa
nökkut;nokkuð
mistekit;mistekið
.;.
’;“
Ok;Og
enn;enn
mælti;mælti
fólit;fólið
til;til
hans;hans
‘;„
hvat;hvað
vili;viljið
þèr;þér
framar;framar
krefja;krefja
af;af
þessum;þessum
öllum;öllum
?;?
’;“
Enn;En
konungr;konungur
vildi;vildi
láta;láta
vera;vera
svá;svo
búit;búið
.;.
Þá;Þá
hljóp;hljóp
sveinninn;sveinninn
fyrir;fyrir
konung;konung
ok;og
mælti;mælti
svá;svo
at;að
öll;öll
hirðin;hirðin
heyrdi;heyrði
á;á
‘;„
herra;herra
’;”
segir;segir
hann;hann
‘;„
haldið;haldið
við;við
mik;mig
orð;orð
yður;yður
ok;og
þeim;þeim
formála;formála
,;,
er;er
þèr;þér
hétuð;hétur
mèr;mér
.;.
Þessir;Þessir
riddarar;riddarar
vitu;vita
eigi;eigi
,;,
hvat;hvað
þeir;þeir
skulu;skulu
um;um
rœða;ræða
um;um
sínar;sínar
unnostur;unnustur
at;að
svá;svo
búnu;búnu
,;,
ef;ef
sumar;sumar
eru;eru
reyndar;reyndar
,;,
enn;en
sumar;sumar
óreyndar;óreyndar
ok;og
ganga;ganga
undan;undan
frjálsar;frjálsar
.;.
’;“
Þá;Þá
svarar;svarar
Ideus;Ideus
ok;og
kallar;kallar
á;á
unnostu;unnustu
sína;sína
‘;„
þú;þú
mín;mín
hin;hin
fríða;fríða
’;“
segir;segir
hann;hann
‘;„
þat;það
hugða;hugði
ek;ég
í;í
dag;dag
árla;árla
,;,
at;að
engi;engin
mundi;mundi
þèr;þér
tryggri;tryggari
í;í
þessarri;þessari
hirð;hirð
.;.
’;“
Enn;En
Kæi;Kæi
ræðismaðr;ræðismaður
svarar;svarar
‘;„
mèr;mér
,;,
þa;þá
er;er
ek;ég
ásakaða;ásakaði
unnostu;unnustu
hans;hans
,;,
ok;og
varð;varð
ek;ég
bráðskeytr;bráðskeyttur
,;,
ok;og
rœdda;ræddi
ek;ég
um;um
,;,
at;að
ek;ég
hefða;hefði
traust;traust
svá;svo
mikit;mikið
á;á
trúleik;trúleik
þínum;þínum
,;,
at;að
ek;ég
var;var
með;með
öllu;öllu
úhræddr;óhræddur
um;um
þik;þig
.;.
Enn;En
nú;nú
iðrumst;iðrast
ek;ég
þess;þess
mjök;mjög
";";";"
því;því
at;að
ek;ég
sè;sé
nú;nú
,;,
at;að
þú;þú
hræðist;hræðist
.;.
Tak;Tak
nú;nú
við;við
skikkjunni;skikkjunni
ok;og
klæðst;klæðst
henni;henni
.;.
’;“
Enn;En
konungr;konungur
lèt;lét
þá;þá
þegar;þegar
bera;bera
henni;henni
skikkjuna;skikkjuna
.;.
Ok;Og
tók;tók
hón;hún
þegar;þegar
við;við
ok;og
lèt;lét
yfir;yfir
sik;sig
.;.
Ok;Og
þá;þá
er;er
hón;hún
kvam;kom
yfir;yfir
hana;hana
,;,
var;var
hón;hún
henni;henni
allmundanglig;allmundanleg
fyrir;fyrir
,;,
svá;svo
at;að
allir;allir
hugðu;hugðu
,;,
at;að
ekki;ekki
mundi;mundi
með;með
henni;henni
finnast;finnast
,;,
nema;nema
gott;gott
.;.
At;Að
baki;baki
henni;henni
var;var
hón;hún
svá;svo
stutt;stutt
,;,
at;að
hón;hún
tók;tók
eigi;eigi
ofan;ofan
á;á
lendar;lendar
henni;henni
,;,
nema;nema
svá;svo
,;,
at;að
varla;varla
huldi;huldi
belti;belti
hennar;hennar
.;.
Enn;En
Gerflet;Gerflet
fól;fól
,;,
er;er
fyrstr;fyrstur
sá;sá
,;,
mælti;mælti
þegar;þegar
með;með
hárri;hárri
röddu;röddu
‘;„
jungfru;ungfrú
’;“
segir;segir
hann;hann
‘;„
of;of
stuttr;stuttur
er;er
þèr;þér
möttullinn;möttullinn
á;á
baki;bak
";";";"
ok;og
aldri;aldrei
mun;mun
hann;hann
verða;verða
svá;svo
síðr;síður
fyrir;fyrir
,;,
at;að
þèr;þér
muni;muni
hann;hann
vel;vel
fara;fara
.;.
’;“
Enn;En
Kæi;Kæi
mátti;mátti
þá;þá
eigi;eigi
þegja;þegja
lengr;lengur
-;-
því;því
at;að
Ideus;Ideus
hafði;hafði
spottat;spottað
unnostu;unnustu
hans;hans
-;-
ok;og
mælti;mælti
skjótt;skjótt
til;til
Ideum;Ideum
með;með
gabbi;gabbi
ok;og
háði;háði
‘;„
sè;sé
Ideus;Ideus
!;!
hversu;hversu
sýnist;sýnist
þèr;þér
fara;fara
unnostu;unnustu
þinni;þinni
?;?
.;.
.;.
.;.
nökkut;nokkuð
mistekizt;mistekist
.;.
Svá;Svo
finnst;finnst
mèr;mér
á;á
um;um
hennar;hennar
hag;hag
,;,
sem;sem
þú;þú
megir;megir
alla;alla
oss;oss
spotta;spotta
!;!
Ok;Og
megu;megum
vær;vér
þó;þó
at;að
sönnu;sönnu
allir;allir
sjá;sjá
,;,
at;að
eigi;eigi
er;er
unnosta;unnusta
þín;því
þar;þar
vel;vel
huld;huld
,;,
er;er
lendar;lendar
hennar;hennar
eru;eru
berar;berar
.;.
Nú;Nú
segi;segi
ek;ég
þat;það
öllum;öllum
á;á
heyröndum;heyrendum
,;,
at;að
hón;hún
er;er
því;því
vön;vön
at;að
lata;láta
smánarlaust;smánarlaust
þjóna;þjóna
sèr;sér
aptan;aftan
,;,
svá;svo
sem;sem
skikkjan;skikkjan
sýnir;sýnir
berliga;berlega
.;.
’;“
Enn;En
þá;þá
vissi;vissi
Ideus;Ideus
eigi;eigi
,;,
hvat;hvað
hann;hann
skyldi;skyldi
segja;segja
-;-
nema;nema
greip;greip
möttulinn;möttulinn
af;af
angri;angri
ok;og
reiði;reiði
ok;og
kastaði;kastaði
fyrir;fyrir
fœtr;fætur
konungi;konungi
.;.
Enn;En
Kæi;Kæi
tók;tók
þá;þá
í;í
hönd;hönd
unnostu;unnustu
hans;hans
ok;og
leiddi;leiddi
þangat;þangað
,;,
sem;sem
hinar;hinar
sátu;sátu
,;,
er;er
skikkjuna;skikkjuna
höfðu;höfðu
áðr;áður
yfir;yfir
sik;sig
tekit;tekið
,;,
ok;og
mælti;mælti
‘;„
þat;það
veit;veit
trú;trú
mín;mín
,;,
at;að
hèr;hér
er;er
brátt;brátt
mikill;mikill
samnaðr;safnaður
ok;og
góðr;góður
.;.
’;
