næst;næst
tók;tók
drottningin;drottningin
möttulinn;möttulinn
ok;og
fekk;fékk
meyjunni;meyjunni
í;í
hjá;hjá
sèr;sér
.;.
Enn;En
hón;hún
tók;tók
þegar;þegar
fegin;fegin
við;við
möttlinum;möttlinum
ok;og
lèt;lét
þegar;þegar
yfir;yfir
sik;sig
.;.
Ok;Og
stytti;stytti
hann;hann
miklu;miklu
meir;meir
á;á
henni;henni
,;,
enn;e
drottningu;drottningu
.;.
Ok;Og
þá;þá
mælti;mælti
Meon;Meon
skutilsveinn;skutilsveinn
‘;„
mjök;mjög
hefir;hefur
möttullinn;möttullinn
nú;nú
upp;upp
hlaupit;hlaupið
á;á
skammri;skammri
stundu;stundu
,;,
ok;og
var;var
hann;hann
eigi;eigi
langt;langt
borinn;borinn
.;.
’;“
Enn;En
þá;þá
spurði;spurði
drottning;drottning
alla;alla
lenda;lenda
menn;menn
ok;og
höfðingja;höfðingja
‘;„
segið;segið
herrar;herrar
,;,
’;“
kvað;hvað
hón;hún
‘;„
var;var
eigi;eigi
möttullinn;möttullinn
síðari;síðari
,;,
enn;en
þessarri;þessari
er;er
?;?
’;“
‘;„
Frú;Frú
’;“
kvad;hvað
Valvenn;Valvenn
‘;„
svá;svo
sýnist;sýnist
mèr;mér
,;,
sem;sem
þèr;þér
sèð;séuð
nökkut;nokkuð
tryggvari;tryggari
,;,
eru;eru
ok;og
minni;minni
svik;svik
með;með
yðr;yður
,;,
enn;en
með;með
henni;henni
.;.
’;“
Þá;Þá
mælti;mælti
drottning;drottning
við;við
Kæi;Kæi
ræðismann;ræðismann
‘;„
seg;seg
mèr;mér
,;,
’;“
sagði;sagði
hón;hún
‘;„
hverr;hver
er;er
trúleikr;trúleiki
sá;sá
,;,
er;er
þèr;þér
ræðid;ræðið
um;um
?;?
eðr;eður
hverr;hver
kraptr;kraftur
fylgir;fylgir
möttli;möttli
þessum;þessum
?;?
’;“
Enn;En
Kæi;Kæi
sagði;sagði
henni;henni
frá;frá
upphafi;upphafi
ok;og
til;til
enda;enda
svá;svo
sem;sem
sveinninn;sveinninn
hafði;hafði
sagt;sagt
.;.
Þá;Þá
íhugaði;íhugaði
drottningin;drottningin
,;,
ef;ef
hón;hún
angraðist;angraðist
eðr;eður
reiddist;reiddist
nökkut;nokkuð
við;við
þetta;þetta
,;,
at;að
þá;þá
mundi;mundi
henni;henni
vera;vera
virt;virt
til;til
skemmdar;skemmdar
ok;og
til;til
svívirðingar;svívirðingar
,;,
er;er
hón;hún
hafði;hafði
mistekit;mistekið
fram;fram
hjá;hjá
þvílíkum;þvílíkum
höfðingja;höfðingja
,;,
ok;og
því;því
sneri;snéri
hón;hún
öllu;öllu
þessu;þessu
til;til
gamans;gamans
ok;og
skemmtanar;skemmtanar
,;,
hlátrs;hláturs
ok;og
leiks;leiks
ok;og
hlœgiligra;hlægilegra
orða;orða
.;.
‘;„
Nú;Nú
skulu;skulu
at;að
vísu;vísu
’;“
sagði;sagði
hón;hún
‘;„
allar;allar
meyjar;meyjar
ok;og
konur;konur
klæðast;klæðast
möttlinum;möttlinum
,;,
með;með
því;því
at;að
ek;ég
tók;tók
fyrst;fyrst
yfir;yfir
mik;mig
.;.
’;“
‘;„
Frú;Frú
’;“
kvad;kvað
Kæi;Kæi
ræðismaðr;ræðismaður
‘;„
í;í
dag;dag
skal;skal
birtast;birtast
trúleikr;trúleikur
yðvarr;yðar
ok;og
sá;sá
trúleikr;trúleikur
ástar;ástar
yðvarrar;yðar
,;,
er;er
bœndr;bændur
ok;og
unnastar;unnustar
yðrir;yðar
sjá;sjá
til;til
,;,
er;er
þèr;þér
segist;segist
lengi;lengi
við;við
hafa;hafa
haldit;haldið
traustum;traustum
trúleika;trúleika
,;,
ok;og
svá;svo
sú;sú
ást;ást
,;,
sem;sem
riddarar;riddarar
hafa;hafa
á;á
yðrum;yðrum
meydóm;meydóm
ok;og
leggja;leggja
sik;sig
í;í
lífs;lífs
háska;háska
ok;og
margskonar;margskonar
ábyrgð;ábyrgð
fyrir;fyrir
yðrar;yðar
sakir;sakir
.;.
Árla;Árla
lètust;létust
þèr;þér
allar;allar
sv;svo
hreinar;hreinar
ok;og
tryggvar;tryggar
,;,
at;að
ef;ef
einhverr;einhver
maðr;maður
spyrði;spyrði
yðr;yður
allar;allar
ok;og
vildi;vildi
einhverr;einhver
dugandi;dugandi
maðr;maður
yðr;yður
fá;fá
,;,
þá;þá
mundi;mundi
skjótt;skjótt
sú;sú
sverja;sverja
um;um
,;,
at;að
aldri;aldrei
hefði;hafði
hón;hún
við;við
karlmann;karlmann
komit;komið
.;.
’;“
Ok;Og
er;er
þær;þær
höfðu;höfðu
allar;allar
skilt;skilið
at;að
fulla;fullu
,;,
með;með
hverri;hverri
list;list
möttullinn;möttullinn
var;var
ofinn;ofinn
ok;og
með;með
hverjum;hverjum
krapti;krafti
álfkonan;álfkonan
hafði;hafði
dregit;dregið
lauf;lauf
möttulsins;möttulsins
ok;og
saumat;saumað
,;,
þá;þá
fannst;fannst
engi;enginn
í;í
öllum;öllum
þeim;þeim
mikla;mikla
fjölda;fjölda
,;,
at;að
eigi;eigi
vildi;vildi
gjarna;gjarnan
heldr;heldur
með;með
sœmd;sæmd
hafa;hafa
heima;heima
setit;setið
enn;en
þar;þar
komit;komið
,;,
því;því
at;að
þar;þar
fannst;fannst
engi;engin
í;í
öllum;öllum
þeim;þeim
fjölda;fjölda
ok;og
múg;múg
,;,
sú;sú
er;er
þyrði;þyrði
möttulinn;möttulinn
yfir;yfir
sik;sig
at;að
leggja;leggja
eðr;eður
sik;sig
hánum;honum
at;að
klæða;klæða
nè;né
í;í
höndum;höndum
at;að
hafa;hafa
eðr;eður
nær;næs
koma;koma
.;
