bónda;Ögmundar
.;bónda
Hann;.
var;Hann
þá;var
klæddr;þá
,;klæddur
ok;,
þótti;og
þeim;þótti
nökkut;þeim
undarliga;nokkuð
,;undarlega
því;,
at;því
hann;að
var;hann
í;var
brynju;í
ok;brynju
panzara;og
um;panzara
utan;um
,;utan
stálhúfa;,
á;stálhúfa
höfði;á
ok;höfði
öll;og
ryðug;öll
.;ryðug
Öxi;.
hafði;Öxi
hann;hafði
í;hann
hendi;í
,;hendi
Svartleggju;,
,;Svartleggju
þá;,
er;þá
hann;er
gekk;hann
oftliga;gekk
með;oftlega
,;með
buklara;,
í;buklara
annarri;í
hendi;annarri
.;hendi
Hann;.
var;Hann
manna;var
mestr;manna
ok;mestur
sterkastr;og
,;sterkastur
vel;,
á;vel
sik;á
kominn;sig
,;kominn
rauðhárr;,
,;rauðhærður
þykkr;þykkur
í;í
andliti;andliti
,;,
digrnefjaðr;digurnefjaður
ok;og
bjugt;bjúgt
nökkut;nokkuð
svá;svo
nefit;nefið
,;,
fámæltr;fámæltur
hversdagsliga;hversdagslega
.;.
Þar;Þar
var;var
hjá;hjá
honum;honum
Jón;Jón
karl;karl
,;,
sonr;sonur
hans;hans
.;.
Hann;Hann
var;var
ok;ok
vápnaðr;vopnaðr
ok;og
í;í
hringabrynju;hringabrynju
.;.
Þar;Þar
var;var
ok;og
Þórarinn;Þórarinn
Snorrason;Snorrason
ór;úr
Ásum;Ásum
,;,
Egill;Egill
skyrhnakkr;skyrhnakkur
,;,
Snorri;Snorri
sveimr;sveimur
,;,
Árni;Árni
gullskeggr;gullskeggru
,;,
Brandr;Brandur
Guðmundarson;Guðmundarson
.;.
Þessir;Þessir
váru;voru
vápnaðir;vopnaðir
allir;allir
.;.
Ögmundr;Ögmundr
fekk;fekk
húskörlum;húskörlum
sínum;sínum
vápn;vápn
,;,
svá;svá
at;að
hann;hann
gekk;gekk
út;út
við;við
inn;hinn
þrettánda;þrettánda
mann;mann
,;,
ok;og
snýr;snýr
til;til
kirkju;kirkju
ok;og
dvaldist;dvaldist
þar;þar
litla;litla
hríð;hríð
.;.
Eftir;Eftir
þat;það
gengr;gengur
Ögmundr;Ögmundur
austr;austur
eftir;eftir
geilum;geilum
við;við
þessa;þessa
menn;menn
.;.
Þeir;Þeir
nema;nema
stað;stað
í;í
einum;einum
hvammi;hvammi
skammt;skammt
frá;frá
veginum;veginum
.;.
