.;.
Þorbjörn;Þorbjörn
hét;hét
maðr;maður
.;.
Hann;Hann
var;var
Magnússon;Magnússon
.;.
Hann;Hann
bjó;bjó
í;í
Valþjófsdal;Valþjófsdal
.;.
Hann;Hann
gekk;gekk
út;út
um;um
nótt;nótt
fyrir;fyrir
Ambrósíusmessu;Ambrósíusmessu
þann;þann
veg;veg
,;,
er;er
Hrafn;Hrafn
lézt;lést
.;.
Hann;Hann
sá;sá
í;í
landsuðr;landsuður
í;í
loftinu;loftinu
,;,
hvar;hvar
eldr;eldur
fór;fór
ór;úr
landsuðri;landsuðri
í;í
vestr;vestur
.;.
En;En
eftir;eftir
eldinum;eldinum
sá;sá
hann;hann
mann;mann
ríða;ríða
hvítum;hvítum
hesti;hesti
í;í
standsöðli;standsöðli
.;.
Hann;Hann
hafði;hafði
skjöld;skjöld
hvítan;hvítan
ok;og
hjálm;hjálm
á;á
höfði;höfði
,;,
höggspjót;höggspjót
mikit;mikið
í;í
hendi;hendi
ok;og
lagði;lagði
spjótit;spjótið
fram;fram
millum;millum
eyrna;eyrna
hestinum;hestinum
.;.
Ok;Og
sá;sá
hann;hann
,;,
at;að
spjótit;spjótið
tók;tók
lengra;lengra
fram;fram
en;en
hestrinn;hesturinn
ok;og
svá;svo
aftr;aftur
.;.
Ok;Og
þar;þar
eftir;eftir
sá;sá
hann;hann
annan;annan
mann;mann
ríða;ríða
.;.
Sá;Sá
hafði;hafði
hest;hest
rauðan;rauðan
ok;og
hálflitan;hálflitan
skjöld;skjöld
,;,
hálfan;hálfan
rauðan;rauðan
,;,
en;en
hálfan;hálfan
hvítati;hvítaði
.;.
Sá;Sá
hafði;hafði
ok;og
hjálm;hjálm
á;á
höfði;höfði
ok;og
gyrðr;gyrtur
sverði;sverði
ok;og
spjót;spjót
mikit;mikið
í;í
hendi;hendi
ok;og
fór;fór
svá;svo
með;með
sínu;sínu
spjóti;spjóti
sem;sem
inn;inn
fyrri;fyrri
.;.
Hann;Hann
sá;sá
ríða;ríða
inn;hinn
þriðja;þriðja
mann;mann
með;með
slíkum;slíkum
hætti;hætti
sem;sem
ina;hina
fyrri;fyrri
,;,
utan;utan
hann;hann
hafði;hafði
brúnan;brúnan
hest;hest
ok;og
svartan;svartan
skjöld;skjöld
ok;og
öll;öll
kolmerkt;kolmerkt
klæði;klæði
.;.
Hann;Hann
hafði;hafði
á;á
höfði;höfði
sem;sem
byskupsmítr;biskupsmítur
væri;væri
.;.
Þenna;Þenna
atburð;atburð
sá;sá
Þorbjörn;Þorbjörn
svá;svo
gerla;gerla
,;,
at;að
hann;hann
sá;sá
allan;allan
fótaburð;fótaburð
hestanna;hestanna
ok;og
svá;svá
þat;það
,;,
at;að
menninir;menninir
stóðu;stóðu
í;í
stigreipin;stigreipin
.;.
Þann;Þann
sama;sama
vetr;vetur
varð;varð
sá;sá
atburðr;atburðr
á;á
Eyri;Eyri
átta;átta
aftan;aftan
jóla;jóla
,;,
at;að
sá;sá
maðr;maður
,;,
er;er
Þórarinn;Þórarinn
hét;hét
,;,
sá;sá
mann;mann
standa;standa
fyrir;fyrir
matborði;matborði
Hrafns;Hrafns
.;.
Hann;Hann
var;var
mikill;mikill
ok;og
hafði;hafði
hjálm;hjálm
á;á
höfði;höfði
ok;og
sverð;sverð
í;í
hendi;hendi
ok;og
studdi;studdi
niðr;niður
blóðreflinum;blóðreflinum
í;í
borðit;borðið
fyrir;fyrir
hann;hann
ok;og
stóð;stóð
þar;þar
um;um
stund;stund
ok;og
gekk;gekk
í;í
brott;brott
síðan;síðan
.;.
Þórarinn;Þórarinn
sat;sat
it;hið
næsta;næsta
Hrafni;Hrafni
,;,
þá;þá
er;er
hann;hann
sá;sá
þenna;þenna
atburð;atburð
.;.
Hallkatla;Hallkatla
Einarsdóttir;Einarsdóttir
sá;sá
ok;og
ljós;ljós
mikit;mikið
eitt;eitt
sinn;sinn
,;,
er;er
hon;hún
var;var
at;að
kirkju;kirkju
,;,
heim;heim
undir;undir
virkit;virkið
.;.
Jón;Jón
hét;hét
maðr;maður
,;,
er;er
þar;þar
sá;sá
ok;og
ljós;ljós
,;,
ok;og
enn;enn
fleiri;fleiri
menn;menn
sáu;sáu
ljós;ljós
þenna;þenna
sama;sama
vetr;vetur
.;.
Um;Um
vetrinn;veturinn
eftir;eftir
jól;jól
fóru;fóru
þeir;þeir
Pétr;Pétur
ok;og
Sturla;Sturla
Bárðarsynir;Bárðarsynir
norðr;norður
í;í
Súðavík;Súðavík
ok;og
tóku;tóku
þar;þar
höndum;höndum
bónda;bónda
þann;þann
,;,
er;er
Jósep;Jósep
hét;hét
,;,
ok;og
Einar;Einar
,;,
son;son
hans;hans
.;.
Þeir;Þeir
höfðu;höfðu
sekir;sekir
orðit;orðið
um;um
hvalmál;hvalmál
.;.
Þeir;Þeir
Sturla;Sturla
færðu;færðu
þessa;þessa
menn;menn
Hrafni;Hrafni
.;.
En;En
hann;hann
gaf;gaf
þeim;þeim
báðum;báðum
grið;grið
ok;og
kunni;kunni
enga;enga
þökk;þökk
,;,
er;er
þeir;þeir
höfðu;höfðu
þangat;þangað
verit;verið
færðir;færðir
