ok;og
Gelli;Gelli
Þorsteinssyni;Þorsteinssyni
.;.
Þeir;Þeir
kómu;kómu
með;með
þá;þá
menn;menn
,;,
er;er
þeir;þeir
fengu;fengu
.;.
Hrafn;Hrafn
hafði;hafði
látit;látið
gera;gera
virki;virki
ór;úr
grjóti;grjóti
um;um
bæ;bæ
sinn;sinn
.;.
Síðan;Síðan
kom;kom
Þorvaldr;Þorvaldur
á;á
Eyri;Eyri
með;með
hundrað;hundrað
manna;manna
,;,
ok;og
er;er
hann;hann
sér;sér
viðbúning;viðbúning
Hrafns;Hrafns
,;,
leizt;leist
honum;honum
torsóttligr;torsóttlegur
.;.
Settist;Settist
hann;hann
þá;þá
niðr;niður
með;með
flokk;flokk
sinn;sinn
á;á
brekku;brekku
einni;einni
skammt;skammt
frá;frá
virkinu;virkinu
.;.
Eyvindr;Eyvindur
Þórarinsson;Þórarinsson
hafði;hafði
safnat;safnað
liði;liði
um;um
Tálknafjörð;Tálknafjörð
ok;og
dali;dali
í;í
Arnarfirði;Arnarfirði
ok;og
fór;fór
skipaliði;skipaliði
til;til
Eyrar;Eyrar
.;.
Nú;Nú
er;er
Þorvaldr;Þorvaldr
sér;sér
,;,
hvar;hvar
skipin;skipin
fara;fara
,;,
ferr;ferr
hann;hann
til;til
sævar;sævar
með;með
flokk;flokk
sinn;sinn
.;.
Eyvindr;Eyvindur
sér;sér
,;,
hvar;hvar
flokkr;flokkur
Þorvalds;Þorvalds
er;er
í;í
vörum;vörum
fyrir;fyrir
,;,
ok;og
mælti;mælti
við;við
sína;sína
menn;menn
,;,
at;að
þeir;þeir
skyldi;skyldi
eigi;eigi
at;að
landi;landi
leggja;leggja
.;.
Þorvaldr;Þorvaldur
spyrr;spyrr
,;,
hverr;hver
fyrir;fyrir
skipunum;skipunum
réði;réði
.;.
En;En
honum;honum
var;var
sagt;sagt
,;,
at;að
Eyvindr;Eyvindur
Þórarinsson;Þórarinsson
réð;réð
fyrir;fyrir
.;.
Þorvaldr;Þorvaldur
kallaði;kallaði
á;á
Eyvind;Eyvind
ok;og
bað;bað
hann;hann
leggja;leggja
at;að
landi;landi
skipin;skipin
,;,
—;—
vil;vil
ek;ég
tala;tala
við;við
þik;þig
".""";"."""
Eyvindr;Eyvindur
bað;bað
hann;hann
þaðan;þaðan
tala;tala
,;,
ef;ef
hann;hann
ætti;ætti
nökkut;nokkuð
vanmælt;vanmælt
við;við
hann;hann
,;,
—;—
ekki;ekki
á;á
ek;ég
við;við
þik;þig
vanmælt;vanmælt
".""";"."""
Þorvaldr;Þorvaldur
svarar;svarar
þá;þá
engu;engu
.;.
Ok;Og
er;er
þeir;þeir
sáu;sáu
,;,
er;er
í;í
virkinu;virkinu
váru;voru
,;,
flokk;flokk
Þorvalds;Þorvalds
ok;og
svá;svo
skipamennina;skipamennina
,;,
þá;þá
ganga;ganga
þeir;þeir
bræðr;bræður
Eyvindar;Eyvindar
,;,
Tómas;Tómas
ok;og
Halldórr;Halldór
,;,
ór;úr
virkinu;virkinu
með;með
miklum;miklum
flokki;flokki
á;á
móti;móti
Eyvindi;Eyvindi
.;.
Ok;Og
er;er
Þorvaldr;Þorvaldur
sér;sér
þeira;þeirra
för;för
,;,
gengr;gengur
hann;hann
brott;brott
ór;úr
fjörunni;fjörunni
.;.
Þá;Þá
leggja;leggja
þeir;þeir
Eyvindr;Eyvindur
at;að
landi;landi
ok;og
ganga;ganga
í;í
flokk;flokk
þeira;þeirra
Tómass;Tómasar
ok;og
fara;fara
með;með
þeim;þeim
í;í
virkit;virkið
til;til
Hrafns;Hrafns
.;.
Hafði;Hafði
hann;hann
þá;þá
þrjú;þrjú
hundruð;hundruð
manna;manna
.;.
Þá;Þá
mæltu;mæltu
nökkurir;nokkrir
við;við
Hrafn;Hrafn
,;,
at;að
þeir;þeir
skyldi;skyldi
ganga;ganga
at;að
Þorvaldi;Þorvaldi
ok;og
drepa;drepa
hann;hann
,;,
kváðu;kváðu
eigi;eigi
komast;komast
mundu;mundu
í;í
betra;betra
færi;færi
.;.
En;En
Hrafn;Hrafn
kvaðst;kvaðst
virða;virða
vilja;vilja
til;til
inn;hinn
heilaga;heilaga
Jakob;Jakob
postula;postula
at;að
berjast;berjast
eigi;eigi
við;við
Þorvald;Þorvald
.;.
Þetta;Þetta
var;var
um;um
aftaninn;aftaninn
fyrir;fyrir
Jakobsmessu;Jakobsmessu
.;.
Þá;Þá
kallaði;kallaði
Þorvaldr;Þorvaldur
á;á
Steinólf;Steinólf
prest;prest
,;,
at;að
hann;hann
skyldi;skyldi
koma;koma
til;til
hans;hans
.;.
Hann;Hann
fór;fór
til;til
fundar;fundar
við;við
hann;hann
,;,
ok;og
töluðu;töluðu
þeir;þeir
lengi;lengi
hljótt;hljótt
.;.
Síðan;Síðan
fór;fór
Steinólfr;Steinólfur
prestr;prestur
í;í
virkit;virkið
ok;og
leitaði;leitaði
þaðan;þaðan
frá;frá
um;um
sættir;sættir
.;.
Um;Um
morgininn;morguninn
eftir;eftir
kom;kom
Áli;Áli
Oddsson;Oddsson
inn;hinn
auðgi;auðgi
ok;og
leitaði;leitaði
um;um
sættir;sættir
með;með
Steinólfi;Steinólfi
.;.
Ok;Og
þá;þá
sættust;sættust
þeir;þeir
Hrafn;Hrafn
ok;og
Þorvaldr;Þorvaldyr
.;.
Sú;Sú
var;var
sætt;sætt
þeira;þeirra
,;,
at;að
um;um
öll;öll
þeira;þeirra
málaferli;málaferli
skyldi;skyldi
gera;gera
Þorvaldr;Þorvaldur
Gizurarson;Gissurarson
ok;og
Þórðr;Þórður
Sturluson;Sturluson
.;.
Þorvaldr;Þorvaldur
þakkaði;þakkaði
þá;þá
öllum;öllum
mönnum;mönnum
,;,
þeim;þeim
er;er
um;um
sættir;sættir
höfðu;höfðu
leitat;leitað
.;.
ek;ég
",""";","""
sagði;sagði
Þorvaldr;Þorvaldur
,;,
orðinn;orðinn
,;,
er;er
vit;við
erum;erum
sáttir;sáttir
.;.
Sýnist;Sýnist
mér;mér
sem;sem
vit;við
munim;munum
eigi;eigi
uppnæmir;uppnæmir
fyrir;fyrir
einum;einum
höfðingja;höfðingja
,;,
ef;ef
vit;við
erum;erum
báðir;báðir
at;að
einu;einu
ráði;ráði
".""";"."""
Þeir;Þeir
Þorvaldr;Þorvaldur
höfðu;höfðu
þar;þar
allir;allir
dagverð;dagverð
at;að
boði;boði
Hrafns;Hrafns
.;.
Hann;Hann
fekk;fekk
þeim;þeim
fararskjóta;fararskjóta
norðr;norður
til;til
heiði;heiði
til;til
Dýrafjarðar;Dýrafjarðar
.;.
Þorvaldr;Þorvaldur
minntist;minntist
til;til
Hrafns;Hrafns
