Brattahlid;Brattahlíð
en;en
Þorsteinn;Þorsteinn
suarti;svarti
gerde;gerði
bu;bú
j;í
Æireksfirde;Eiríksfirði
ok;og
bio;bjó
þar;þar
medan;meðan
hann;hann
lifde;lifði
ok;og
þotti;þótti
vera;vera
hinn;hinn
uaskazsti;vaskasti
madr;maður
.;.
