þar;þar
sem;sem
nu;nú
er;er
byskupstoll;biskupstóll
.;.
hon;hún
(;(
uar;var
);)
suarre;svarri
mikill;mikill
en;en
Þoruardr;Þorvarður
uar;var
litilmenni;lítilmenni
.;.
uar;var
hon;hún
miog;mjög
gefin;gefin
til;til
fear;fjár
.;.
Hæidit;Heiðið
uar;var
folk;fólk
a;á
Grænlandi;Grænlandi
j;í
þann;þann
tima;tíma
.;.
Þat;Það
sama;sama
sumar;sumar
kom;kom
Bearnne;Bjarni
skipi;skipi
sinu;sínu
a;á
Eyrar;Eyrar
er;er
fadir;faðir
hans;hans
hafde;hafði
brott;brott
siglt;siglt
vm;um
vorit;vorið
.;.
þau;þau
tidende;tíðindi
þottu;þóttu
Biarnna;Bjarna
mikil;mikil
ok;og
villde;vildi
æigi;eigi
bera;bera
af;af
skipe;skipi
sinu;sínu
.;.
þa;þá
spurdu;spurðu
hasetar;hásetar
hans;hans
huat;hvað
er;er
hann;hann
bærizst;bærist
firir;fyrir
.;.
en;en
hann;hann
suarar;svarar
at;að
hann;hann
ætlade;ætlaði
at;að
hallda;halda
sidueniu;siðvenju
sinne;sinni
ok;og
þiggia;þiggja
at;að
fỏdr;föður
sinum;sínum
uetrvist;veturvist
.;.
ok;og
vil;vil
ek;ég
hallda;halda
skipinu;skipinu
til;til
Grænlandz;Grænlands
ef;ef
þer;þér
vilit;viljið
mer;mér
fylgd;fylgd
væita;veita
.;.
Allir;Allir
quoduzst;kváðust
hans;hans
radum;ráðum
fylgia;fylgja
vilia;vilja
.;.
Þa;Þá
mællti;mælti
Biarnne;Bjarni
.;.
vvitrlig;óviturleg
mun;mun
þikia;þikja
uor;vor
ferd;ferð
þar;þar
sem;sem
æinge;enginn
uorr;vor
hefir;hefur
komit;komið
j;í
Grænlandz;Grænlands
haf;haf
.;.
En;En
þo;þó
hallda;halda
þeir;þeir
nu;nú
j;í
haf;haf
þegar;þegar
þeir;þeir
voru;voru
buner;búnir
ok;og
sigldu;sigldu
þria;þrjá
daga;daga
þar;þar
til;til
er;er
landit;landið
uar;var
uattnnat;vatnað
.;.
en;en
þa;þá
tok;tók
af;af
byrina;byrinn
ok;og
lagde;lagði
aa;á
norrænur;norrænur
ok;og
þokur;þokur
ok;og
uissu;vissu
þeir;þeir
æigi;eigi
huert;hvert
at;að
þeir;þeir
foru;fóru
ok;og
skipti;skipti
þat;það
mỏrgum;mörgum
dægrum;dægrum
.;.
Eftir;Eftir
þat;það
sa;sjá
þeir;þeir
sol;sól
ok;og
maattu;máttu
þa;þá
deila;deila
ættir;ættir
.;.
uinda;vinda
nu;nú
segl;segl
ok;og
sigla;sigla
þetta;þetta
dægr;dægur
adr;áður
þeir;þeir
sa;sjá
land;land
ok;og
ræddu;ræddu
um;um
med;með
ser;sér
huat;hvaða
landi;land
þetta;þetta
mun;mun
uera;vera
.;.
en;en
Biarni;Bjarni
kuetzst;kveðst
hyggia;hyggja
at;að
þat;það
mundi;mundi
æigi;eigi
Grænland;Grænland
.;.
Þeir;Þeir
spyria;spyrja
huort;hvort
hann;hann
uill;vill
sigla;sigla
at;að
þessu;þessu
landi;landi
edr;eður
æigi;eigi
.;.
(;(
Hann;Hann
suarar;svarar
);)
.;.
þat;það
er;er
mitt;mitt
raad;ráð
at;að
sigla;sigla
j;í
nand;nánd
uit;við
landit;landið
.;.
Ok;Og
suo;svo
gera;gera
þeir;þeir
ok;og
sa;sjá
þat;það
bratt;brátt
at;að
landit;landið
uar;var
ofiaullott;ófjöllótt
ok;og
skogi;skógi
uaxit;vaxið
ok;og
smar;smáar
bædir;hæðir
a;á
landinu;landinu
ok;og
letu;létu
landit;landið
a;á
bakborda;bakborða
ok;og
letu;létu
skaut;skaut
horfa;horfa
a;á
land;land
.;.
Sidan;Síðan
sigla;sigla
þeir;þeir
tuỏ;tvö
dægr;dægur
adr;ádur
þeir;þeir
sa;sjá
land;land
annat;annað
.;.
þeir;þeir
spyria;spyrja
huort;hvort
Biarni;Bjarni
ętlade;ætlaði
þat;það
enn;enn
Grænland;Grænland
.;.
hann;hann
kuaz;kvaðst
æigi;eigi
helldr;heldur
ætla;ætla
þetta;þetta
Grænland;Grænland
en;en
hit;hið
fyrra;fyrra
.;.
þui;því
at;að
ioklar;jöklar
eru;eru
miog;mjög
myklir;miklir
sagdir;sagðir
a;á
Grænlandi;Grænlandi
.;.
þeir;þeir
nalguduzst;nálguðust
bratt;brátt
þetta;þetta
land;land
ok;og
sa;sjá
þat;það
vera;vera
slett;slétt
land;land
ok;og
vide;viði
uaxit;vaxið
.;.
þa;þá
tok;tók
af;af
byr;byr
firir;fyrir
þeim;þeim
.;.
þa;þá
ræddu;ræddu
hasetar;hásetar
þat;það
at;að
þeim;þeim
þotti;þótti
þat;það
rad;ráð
at;að
taka;taka
þat;það
land;land
.;.
en;en
Biarnni;Bjarni
uill;vill
þat;það
æigi;eigi
.;.
þeir;þeir
þottuzst;þóttust
bæde;bæði
þurfua;þurfa
vid;við
ok;og
vattn;vatn
.;.
At;Að
ỏngu;engu
eru;eru
þer;þér
þui;því
obirgir;óbirgir
segir;segir
Biarnni;Bjarni
.;.
en;en
þo;þó
fek;fékk
hann;hann
af;af
þui;því
nỏkkut;nokkuð
amæli;ámæli
af;af
hasetum;hásetum
sinum;sínum
.;.
Hann;Hann
bat;bað
þa;þá
vinda;vinda
segl;segl
ok;og
suo;svo
var;var
gert;gert
ok;og
settu;settu
framstafnn;framstafn
fra;frá
lande;landi
ok;og
sigla;sigla
j;í
haf;haf
vtsynnings;útsynnings
byr;byr
þriu;þrjú
dægr;dægur
ok;og
sa;sjá
þa;þá
land;land
it;hið
þridea;þriðja
.;.
en;en
þat;það
land;land
uar;var
hatt;hátt
ok;og
fiollott;fjöllótt
ok;og
iokull;jökull
a;á
.;.
þeir;þeir
spyria;spyrja
þa;þá
ef;ef
Biarne;Bjarni
villde;vildi
at;að
lande;landi
lata;láta
þar;þar
.;.
en;en
hann;hann
quaz;kvaðst
æigi;eigi
þat;það
vilia;vilja
þuiat;því að
mer;mér
litzst;líst
þetta;þetta
land;land
ogagnnuænligt;ógagnvænlegt
.;.
Nu;Nú
logdu;lögðu
þeir;þeir
æigi;eigi
segl;segl
sitt;sitt
.;.
hallda;halda
med;með
landinu;landinu
fram;fram
ok;og
sa;sjá
at;að
þat;þarð
var;var
eyland;eyland
.;.
settu;settu
enn;enn
stafnn;stafn
vid;við
þui;því
landi;landi
ok;og
helldu;héldu
j;í
haf;haf
hinn;hinn
sama;sama
byr;byr
.;.
en;en
vedr;veður
óx;óx
j;í
hond;hönd
ok;og
bad;bað
Biarni;Bjarni
þa;þá
suipta;svipta
ok;og
æigi;eigi
sigla;sigla
mæira;meira
en;en
bæde;bæði
dygde;dygði
uel;vel
skipi;skipi
þeirra;þeirra
ok;og
ræida;reiða
.;.
sigldu;sigldu
nu;nú
fiogur;fjögur
dęgr;dægur
.;.
þa;þá
sa;sjá
þeir;þeir
land;land
hit;hið
fiorda;fjórða
.;.
þa;þá
spurdu;spurðu
þeir;þeir
Biarna;Bjarna
huort;hvort
hann;hann
ætlade;ætlaði
þetta;þetta
vera;vera
Grænland;Grænland
edr;eður
æigi;eigi
.;.
Biarni;Bjarni
suarar;svarar
.;.
þetta;Þetta
er;er
likazst;líkast
þui;því
er;er
mer;mér
er;er
sagt;sagt
fra;frá
Grænlandi;Grænlandi
ok;og
her;hér
munu;munum
ver;vér
at;að
landi;landi
hallda;halda
.;.
Suo;Svo
gera;gera
þeir;þeir
ok;og
taka;taka
land;land
undir;undir
æinhueriu;einhverju
nese;nesi
at;að
kuellde;kvöldi
dags;dags
.;.
ok;og
uar;var
þar;þar
baatr;bátur
a;á
nesinu;nesinu
en;en
þar;þar
bio;bjó
Heriulfr;Herjólfur
fadir;faðir
Biarna;Bjarna
a;á
þui;því
nesi;nesi
.;.
ok;og
af;af
þui;því
hefir;hefur
nesit;nesið
nafnn;nafn
tekit;tekið
ok;og
er;er
sidan;síðan
kallet;kallað
Heriulfsnes;Herjólfsnes
.;.
For;Fór
Biarni;Bjarni
nu;nú
til;til
faudur;föður
sins;síns
ok;og
hættir;hættir
nu;nú
siglingu;siglingu
ok;og
er;er
med;með
fỏdur;föður
sinum;sínum
medan;meðan
Heriulfr;Herjólfur
lifde;lifði
ok;og
sidan;síðan
bio;bjó
hann;hann
þar;þar
eftir;eftir
fodur;föður
sinn;sinn
.;
