munde;mundu
samflota;samflota
hafa;hafa
ef;ef
suo;svo
uillde;vildi
verda;verða
ok;og
þess;þess
var;var
litill;lítill
munr;munur
.;.
en;en
þo;þó
kuomu;komu
þeir;þeir
brædr;bræður
nokkuru;nokkru
fyrre;fyrri
ok;og
hofdu;höfðu
upp;upp
borit;borið
faung;föng
sin;sín
til;til
husa;húsa
Leifs;Leifs
.;.
en;en
er;er
Freydis;Freydís
kom;kom
at;að
lande;landi
þa;þá
rydia;ryðja
þeir;þeir
skip;skip
sitt;sitt
ok;og
bera;bera
upp;upp
til;til
hus;húss
faung;föng
sin;sín
.;.
Þa;Þá
mællti;mælti
Freydis;Freydís
.;.
hui;hví
baru;báru
þer;þér
inn;inn
her;hér
faung;föng
ydr;yðar
.;.
Þuiat;Því að
ver;vér
hugdum;hugðum
segia;segja
þeir;þér
at;að
halldazst;haldast
muni;muni
oll;öll
akuedin;ákveðin
ord;orð
med;með
oss;oss
.;.
Mer;Mér
lede;léði
Leifr;Leifur
husanna;húsanna
segir;segir
hon;hún
en;en
æigi;eigi
ydr;yður
.;.
Þa;Þá
mællti;mælti
Helgi;Helgi
.;.
þriota;þrjóta
mun;mun
okkr;okkur
brædr;bræður
illzsku;illsku
uit;við
þig;þig
.;.
Baru;Báru
nu;nú
vt;út
faung;föng
ok;og
gerdu;gerðu
ser;sér
skala;skála
ok;og
settu;settu
þann;þann
skala;skála
firr;firr
sionum;sjónum
a;á
uazstrondu;vaðströndu
ok;og
biuggu;bjuggu
uel;vel
vm;um
.;.
en;en
Freydis;Freydís
let;lét
fella;fella
vidu;viðu
til;til
skips;skips
sins;síns
.;.
Nu;Nú
tok;tók
at;að
uetra;vetra
ok;og
toludu;töldu
þeir;þeir
brædr;bræður
at;að
takazst;takast
mundu;mundu
upp;upp
læikar;leika
ok;og
væri;væri
hofd;höfð
skemtan;skemmtan
.;.
suo;svo
var;var
gert;gert
vm;um
stund;stund
þar;þar
til;til
er;er
menn;menn
baruzst;bárust
verra;verra
j;í
mille;milli
ok;og
þa;þá
gerdizst;gerðist
sundrþykke;sundurþykki
med;með
þeim;þeim
ok;og
tokuzst;tókust
af;af
læikar;leikar
ok;og
ongar;engar
gerduzst;gerðust
kuomur;komur
mille;milli
skalanna;skálanna
ok;og
for;fór
suo;svo
fram;fram
leinge;lengi
uetrar;vetrar
.;.
Þat;Það
var;var
æinn;einn
morgin;morgun
snemma;snemma
at;að
Freydis;Freydís
stod;stóð
upp;upp
ór;úr
rumi;rúmi
sinu;sínu
ok;og
klæddizst;klæddist
ok;og
fór;fór
æigi;eigi
j;í
skoklędin;skóklæðin
en;en
uedri;veðri
uar;var
suo;svo
farit;farið
at;að
dogg;dögg
uar;var
fallin;fallin
mikil;mikil
.;.
hon;hún
tok;tók
kapu;kápu
bonda;bónda
sins;síns
ok;og
for;fór
j;í
en;en
sidan;síðan
gek;gekk
hon;hún
til;til
skala;skála
þeirra;þeirra
brædra;bræðra
ok;og
til;til
dyra;dyra
.;.
en;en
madr;maður
einn;einn
hafde;hafði
vt;út
gengit;gengið
litlu;litlu
adr;áður
ok;og
lokit;lokið
hurd;hurð
aftr;aftur
a;á
midian;miðjan
klofa;klofa
.;.
hon;hún
lauk;lauk
upp;upp
hurdinne;hurðinni
ok;og
stod;stóð
j;í
gattum;gáttum
stund;stund
þa;þá
ok;og
þagde;þagði
.;.
en;en
Finnbogi;Finnbogi
la;lá
innzstr;innstur
j;í
skalanum;skálanum
ok;og
uakti;vakti
.;.
Hann;Hann
mællti;mælti
.;.
huat;hvað
uilltu;viltu
hingat;hingað
Freydis;Freydís
.;.
Hon;Hún
suarar;svarar
.;.
ek;ég
uil;vil
at;að
þu;þú
standir;standi
upp;upp
ok;og
gangir;gangir
vt;út
med;með
mer;mér
ok;og
uil;vil
ek;ég
tala;tala
vit;við
þig;þig
.;.
Suo;Svo
gerir;gerir
hann;hann
.;.
þau;þau
ganga;ganga
at;að
tre;tré
er;er
la;lá
undir;undir
skalauegginum;skálaveggnum
ok;og
settizst;settist
þar;þar
nidr;niður
.;.
Huersu;Hversu
likar;líkar
þer;þér
segir;segir
hon;hún
.;.
Hann;Hann
suarar;svarar
.;.
godr;góður
þiki;þykir
mer;mér
landzkostur;landskostur
en;en
illr;illur
þiki;þykir
mer;mér
þustr;þústur
sa;sá
er;er
uór;vor
j;í
milli;milli
er;er
þuiat;því að
ek;ég
kalla;kalla
ekki;ekki
hafa;hafa
til;til
ordit;orðið
.;.
Þa;Þá
segir;segir
þu;þú
sem;sem
er;er
segir;segir
hon;hún
ok;og
suo;svo
þiki;þykir
mer;mér
en;en
þat;það
er;er
eyrende;erindi
mitt;mitt
a;á
þinn;þinn
fund;fund
at;að
ek;ég
villde;vildi
kaupa;kaupa
skipum;skipum
vit;við
ykkr;ykkur
brædr;bræður
þuiat;því að
þit;þið
hafit;hafið
meira;meira
skip;skip
en;en
ek;ég
ok;og
villda;vildi
ek;ég
j;í
brott;brott
hedan;héðan
.;.
Þat;Það
mun;mun
ek;ég
lata;láta
gangazst;gangast
segir;segir
hann;hann
ef;ef
þer;þér
likar;líkar
þa;þá
vel;vel
.;.
Nu;Nú
skilia;skilja
þau;þau
vid;við
þat;það
.;.
geingr;gengur
hon;hún
heim;heim
en;en
Finnboge;Finnbogi
til;til
huilu;hvílu
sinnar;sinnar
.;.
hon;hún
stigr;stígur
upp;upp
j;í
rumit;rúmið
kolldum;köldum
fotum;fötum
ok;og
uaknnar;vaknar
hann;hann
Þoruardr;Þorvarður
vid;við
ok;og
spyrr;spyr
hui;hví
at;að
hon;hún
væri;væri
suo;svo
kolld;köld
ok;og
vóth;vot
.;.
Hon;Hún
suarar;svarar
med;með
myklum;miklum
þiosti;þjósti
.;.
ek;ég
uar;var
gengin;gengin
segir;segir
hon;hún
til;til
þeirra;þeirra
brædra;bræðra
at;að
fala;fala
skip;skip
at;að
þeim;þeim
ok;og
uillda;vildi
ek;ég
kaupa;kaupa
meira;meira
skip;skip
.;.
en;en
þeir;þeir
urdu;urðu
vid;við
þat;það
suo;svo
illa;illa
at;að
þeir;þeir
bordu;börðu
mig;mig
ok;og
leku;léku
sarliga;sárlega
en;en
þu;þú
uesæll;vesæll
madr;maður
munt;munt
huarke;hvorki
vilea;vilja
reka;reka
minnar;minnar
skammar;skammar
ne;né
þinnar;þinnar
ok;og
mun;mun
ek;ég
þat;það
nu;nú
finna;finna
at;að
ek;ég
er;er
j;í
brottu;brottu
af;af
Grænlande;Grænlandi
ok;og
mun;mun
ek;ég
gera;gera
skilnat;skilnað
vid;við
þig;þig
vtan;utan
þu;þú
hefnir;hefnir
þessa;þessa
.;.
Ok;Og
nu;nú
stodst;stóðst
hann;hann
æigi;eigi
atolur;átölur
hennar;hennar
ok;og
bad;bað
menn;menn
upp;upp
standa;standa
sem;sem
skiotazst;skjótast
ok;og
taka;taka
uopn;vopn
sin;sín
ok;og
suo;svo
gera;gera
þeir;þeir
ok;og
fara;fara
þegar;þegar
til;til
skala;skála
þeirra;þeirra
brædra;bræðra
ok;og
geingu;gengu
inn;inn
at;að
þeim;þeim
sofandum;sofandi
ok;og
toku;tóku
þa;þá
ok;og
færdu;færðu
j;í
bỏnd;bönd
ok;og
leiddu;leiddu
suo;svo
vt;út
huernn;hvern
sem;sem
bundinn;bundinn
uar;var
en;en
Freydis;Freydís
let;lét
drepa;drepa
huernn;hvern
sem;sem
vt;út
kom;kom
.;.
nu;nú
voru;voru
þar;þar
aller;allir
kallar;karlar
drepnir;drepnir
en;en
konur;konur
uoru;voru
eftir;eftir
ok;og
villde;vildi
eingi;enginn
þær;þær
drepa;drepa
.;.
Þa;Þá
mællti;mælti
Freydis;Freydís
.;.
fai;fáið
mer;mér
ỏxi;öxi
j;í
hond;hönd
.;.
Suo;Svo
uar;var
gert;gert
.;.
sidan;síðan
uegr;vegur
hon;hún
at;að
konum;konum
þeim;þeim
v;fimm
er;er
þar;þar
voru;voru
ok;og
gek;gekk
af;af
þeim;þeim
daudum;dauðum
.;.
Nu;Nú
foru;fóru
þau;þau
til;til
skala;skála
sins;síns
eftir;eftir
þat;það
id;hið
illa;illa
verk;verk
ok;og
fanzst;fannst
þat;það
æitt;eitt
a;á
at;að
Freydis;Freydís
þottizst;þóttist
alluel;allvel
hafa;hafa
vmradit;umráðið
ok;og
mællti;mælti
vid;við
felaga;félaga
sina;sína
.;.
ef;ef
oss;oss
verdr;verður
audith;auðið
at;að
koma;koma
til;til
Grænlandz;Grænlands
segir;segir
hon;hún
þa;þá
skal;skal
ek;ég
þann;þann
mann;mann
rada;ráða
af;af
life;lífi
er;er
segir;segir
fra;frá
þessum;þessum
atburdum;atburðum
nu;nú
skulu;skulu
ver;vér
þat;það
segia;segja
at;að
þau;þau
bui;búi
her;hér
eftir;eftir
þa;þá
er;er
ver;vér
forum;förum
j;í
brott;brott
.;.
Nu;Nú
biuggu;bjuggu
þeir;þeir
skipit;skipið
snemma;snemma
vm;um
vorit;vorið
þat;það
er;er
þeir;þeir
brædr;bræður
hofdu;höfðu
att;átt
med;með
þeim;þeim
ollum;öllum
gædum;gæðum
er;er
þau;þau
mattu;máttu
til;til
fa;fá
ok;og
skipit;skipið
bar;bar
.;.
sigla;sigla
sidan;síðan
j;í
haf;haf
ok;og
vrdu;urðu
vel;vel
ræidfara;reiðfara
ok;og
kuomu;komu
j;í
Æireksfiord;Eiríksfjörð
skipe;skip
sinu;sínu
snemma;snemma
sumars;sumars
.;.
Nu;Nú
var;var
þar;þar
Kallzefni;Karlsefni
firir;fyrir
ok;og
hafde;hafði
albuit;albúið
skip;skip
sitt;sitt
til;til
hafs;hafs
ok;og
bæid;beið
byriar;byrjar
ok;og
er;er
þat;það
mal;mál
manna;manna
at;að
æigi;eigi
munde;mundi
audgara;auðugara
skip;skip
gengit;gengið
hafa;hafa
af;af
Grænlande;Grænlandi
en;en
þat;það
er;er
hann;hann
styrde;stýrði
.;.
