margs;margs
manns;manns
blóði;blóði
út;út
hella;hella
um;um
þessa;þessa
sök;sök
,;,
-;-
en;en
líkast;líkast
,;,
ef;ef
þú;þú
lætr;lætur
fyrir;fyrir
farast;farast
þetta;þetta
á;á
þessari;þessari
hátíðinni;hátíðinni
um;um
friðinn;friðinn
,;,
at;að
guð;guð
muni;muni
þér;þér
ok;og
sá;sá
kappi;kappi
Jón;Jón
baptisti;baptisti
sómahlutarins;sómahlutarins
unna;unna
í;í
málunum;málunum
.;.
En;En
hitt;hitt
annat;annað
,;,
er;er
þetta;þetta
er;er
einskis;einskis
vert;vert
hjá;hjá
,;,
at;að
þér;þér
mun;mun
í;í
öðrum;öðrum
heimi;heimi
goldit;goldið
þat;það
,;,
sem;sem
nú;nú
gerir;gerir
þú;þú
fyrir;fyrir
guðs;guðs
sakir;sakir
ok;og
Jóns;Jóns
baptista;baptista
".""";"."""
Þá;Þá
svarar;svarar
Hafliði;Hafliði
:;:
er;er
slíkt;slíkt
mælt;mælt
,;,
-;-
en;en
þó;þó
nennum;nennum
vér;vér
eigi;eigi
at;að
heyja;heyja
þingit;þingið
í;í
svá;svo
mikilli;mikilli
lögleysu;lögleysu
,;,
at;að
sekir;sekir
menn;menn
ríði;ríði
á;á
þingit;þingið
".""";"."""
Ok;Og
svá;svo
lauk;lauk
,;,
at;að
Hafliði;Hafliði
fyrirkvað;fyrirkvað
þat;það
,;,
sem;sem
byskup;biskup
beiddi;bað
.;.
Ok;Og
váru;váru
þar;þar
í;í
fyrirsátinni;fyrirsátinni
tólf;tólf
hundruð;hundruð
