sá;sá
orðrómr;orðrómr
á;á
falla;falla
,;,
at;at
þú;þú
hafir;hafir
þó;þó
allmikilmannliga;allmikilmannliga
farit;farit
,;,
þó;þó
at;at
þú;þú
takist;takist
eigi;eigi
meira;meira
á;á
hendr;hendr
en;en
verir;verir
bæ;bæ
þinn;þinn
ok;ok
þar;þar
,;,
sem;sem
féránsdómrinn;féránsdómrinn
ætti;ætti
at;at
vera;vera
,;,
eða;eða
landeign;landeign
þína;þína
it;it
mesta;mesta
.;.
En;En
ef;ef
þú;þú
ferr;ferr
með;með
þann;þann
ofsa;ofsa
,;,
sem;sem
í;í
einskis;einskis
manns;manns
dæmi;dæmi
er;er
,;,
þá;þá
uggi;uggi
ek;ek
,;,
at;at
þú;þú
mætir;mætir
ofsanum;ofsanum
ok;ok
ofrkappinu;ofrkappinu
,;,
áðr;áðr
lýkr;lýkr
málum;málum
ykkrum;ykkrum
Hafliða;Hafliða
,;,
-;-
því;því
at;at
ek;ek
hefi;hefi
hvergi;hvergi
heyrt;heyrt
dæmi;dæmi
til;til
,;,
at;at
nökkurr;nökkurr
maðr;maðr
hafi;hafi
með;með
slíku;slíku
ofrkappi;ofrkappi
farit;farit
eða;eða
fram;fram
komizt;komizt
,;,
ok;ok
fylg;fylg
eigi;eigi
slíku;slíku
svá;svá
þrátt;þrátt
.;.
Þigg;Þigg
heldr;heldr
ráð;ráð
af;af
vinum;vinum
þínum;þínum
,;,
er;er
þú;þú
þó;þó
mátt;mátt
eigi;eigi
sjá;sjá
satt;satt
mál;mál
fyrir;fyrir
ofrkappi;ofrkappi
þínu;þínu
.;.
Ok;Ok
vill;vill
Hafliði;Hafliði
fara;fara
með;með
vægð;vægð
ok;ok
stilling;stilling
,;,
ok;ok
er;er
várkunn;várkunn
,;,
at;at
hann;hann
vili;vili
halda;halda
máli;máli
sínu;sínu
til;til
þrautar;þrautar
.;.
Ok;Ok
muntu;muntu
vilja;vilja
virða;virða
orð;orð
vár;vár
vina;vina
þinna;þinna
ok;ok
stýra;stýra
eigi;eigi
mörgum;mörgum
mönnum;mönnum
í;í
mikil;mikil
vandræði;vandræði
".""";"."""
Ok;Ok
hér;hér
fær;fær
hann;hann
heitorð;heitorð
af;af
Þorgilsi;Þorgilsi
um;um
þetta;þetta
.;.
Ok;Og
í;í
því;því
bili;bili
koma;koma
þeir;þeir
menn;menn
ríðandi;ríðandi
,;,
er;er
Þorgils;Þorgils
hafði;hafði
til;til
sett;sett
at;at
njósna;njósna
um;um
ferðir;ferðir
þeira;þeira
Hafliða;Hafliða
,;,
ok;ok
kunnu;kunnu
þeir;þeir
þat;þat
at;at
segja;segja
,;,
at;at
hann;hann
myndi;myndi
ríða;ríða
Sælingsdal;Sælingsdal
.;.
Ok;Ok
þá;þá
eftir;eftir
þat;þat
biðr;biðr
Þorgils;Þorgils
flokkinn;flokkinn
ríða;ríða
á;á
móti;móti
þeim;þeim
Hafliða;Hafliða
.;.
Ok;Ok
riðu;riðu
síðan;síðan
allt;allt
þar;þar
til;til
,;,
er;er
þeir;þeir
kómu;kómu
upp;upp
um;um
Steinshyl;Steinshyl
at;at
Þverdalsá;Þverdalsá
.;.
Þar;Þar
bíða;bíða
þeir;þeir
þeira;þeira
Hafliða;Hafliða
,;,
ok;ok
koma;koma
þar;þar
heraðstnenn;héraðsmenn
þeir;þeir
,;,
er;er
í;í
milli;milli
gengu;gengu
.;.
Þar;Þar
eru;eru
hamrar;hamrar
hávir;háir
fyrir;fyrir
austan;austan
ána;ána
,;,
en;en
melar;melar
brattir;brattir
fyrir;fyrir
vestan;vestan
.;.
Ok;Og
má;má
þar;þar
eigi;eigi
hjá;hjá
ríða;ríða
,;,
ef;ef
fjölmenni;fjölmenni
er;er
mikit;mikið
,;,
ok;og
verðr;verður
þetta;þetta
nær;nær
at;að
einstigi;einstigi
.;.
Ok;Og
ríða;ríða
þeir;þeir
Hafliði;Hafliði
at;að
fram;fram
ok;og
stíga;stíga
af;af
baki;baki
.;.
Hann;Hann
nefnir;nefnir
vátta;vátta
,;,
at;að
þeir;þeir
megi;megi
eigi;eigi
óhætt;óhætt
komast;komast
lengra;lengra
.;.
Ok;Og
heyja;heyja
þar;þar
féránsdóminn;féránsdóminn
,;,
ok;og
er;er
þat;það
eigi;eigi
í;í
Staðarhóls;Staðarhóls
landi;landi
,;,
ok;og
ráða;ráða
hvárigir;hvorugir
á;á
aðra;aðra
.;.
Reið;Reið
Hafliði;Hafliði
heim;heim
norðr;norður
,;,
en;en
Þorgils;Þorgils
sitr;situr
í;í
búi;búi
sínu;sínu
með;með
átta;átta
tigu;tugi
vígra;vígra
karla;karla
.;.
Ok;Og
höfðu;höfðu
hvárirtveggja;hvorirtveggja
vörð;vörð
á;á
sér;sér
