Hildissonar;Hildissonar
.;.
Þorgils;Þorgils
var;var
svá;svo
búinn;búinn
,;,
at;að
hann;hann
var;var
í;í
selskinnskufli;selskinnskufli
yfir;yfir
brynjunni;brynjunni
utan;utan
ok;og
var;var
gyrðr;gyrtur
í;í
brækr;brækur
ok;og
hafði;hafði
öxi;öxi
sína;sína
í;í
hendi;hendi
sér;sér
