eftir;eftir
messudaginn;messudaginn
,;,
inn;inn
næsta;næsta
dag;dag
síð;síð
um;um
aftaninn;aftaninn
,;,
þá;þá
er;er
flestir;flestir
menn;menn
höfðu;höfðu
lagizt;lagist
til;til
svefns;svefns
,;,
þá;þá
gekk;gekk
Ketill;Ketill
Þorsteinsson;Þorsteinsson
með;með
nökkura;nokkura
menn;menn
til;til
búðar;búðar
Hafliða;Hafliða
,;,
ok;og
var;var
honum;honum
þar;þar
vel;vel
fagnat;fagnað
.;.
Ketill;Ketill
mælti;mælti
til;til
Hafliða;Hafliða
:;:
mein;mein
þykkir;þykkir
vinum;vinum
yðrum;ykkar
á;á
því;því
,;,
ef;ef
eigi;eigi
skulu;skulu
sættir;sættir
takast;takast
ok;og
lúkast;ljúkast
mál;mál
þessi;þessi
með;með
góðu;góðu
,;,
ok;og
þykkir;þykir
mörgum;mörgum
nú;nú
fyrir;fyrir
ván;von
komit;komið
eða;eða
nær;nær
því;því
.;.
Nú;Nú
kann;kann
ek;ég
þér;þér
eigi;eigi
ráð;ráð
at;að
kenna;kenna
,;,
en;en
dæmisögu;dæmisögu
vil;vil
ek;ég
segja;segja
þér;þér
".""";"."""
