sumarit;sumarið
eftir;eftir
til;til
Íslands;Íslands
.;.
En;En
þá;þá
er;er
hann;hann
hafði;hafði
verit;verið
byskup;biskup
tuttugu;tuttugu
ok;og
fjóra;fjóra
vetr;vetur
sem;sem
faðir;faðir
hans;hans
,;,
þá;þá
var;var
Jón;Jón
vígðr;vígður
til;til
byskups;biskups
.;.
Þá;Þá
var;var
hann;hann
fjórum;fjórum
vetrum;vetrum
meir;meir
en;en
fimmtugr;fimmtugur
.;.
En;En
tólf;tólf
vetrum;vetrum
síðar;síðar
,;,
þá;þá
er;er
Gizurr;Gissur
hafði;hafði
alls;alls
byskup;biskup
verit;verið
þrjá;þrjá
tigu;tugu
ok;og
sex;sex
vetr;vetur
,;,
var;var
Þorlákr;Þorlákur
vígðr;vígður
til;til
byskups;biskups
í;í
Skálaholt;Skálaholt
at;að
Gizuri;Gizuri
byskupi;biskupi
lifanda;lifanda
.;.
En;En
Gizurr;Gissur
byskup;biskup
andaðist;andaðist
í;í
Skálaholti;Skálaholti
.;.
Á;Á
því;því
ári;ári
inu;hinu
sama;sama
andaðist;andaðist
Paskalis;Paskalis
páfi;páfi
,;,
fyrr;fyrr
en;en
Gizurr;Gissur
byskup;biskup
,;,
ok;og
Baldvini;Baldvini
Jórsalakonungr;Jórsalakonungur
ok;og
Arnaldr;Arnaldur
patríarki;patríarki
í;í
Jerúsalem;Jerúsalem
ok;og
Filippus;Filippus
Svíakonungr;Svíakonungr
ok;og
Alexius;Alexius
Grikkjakonungr;Grikkjakonungur
,;,
hundraði;hundraði
ok;og
átján;átján
vetrum;vetrum
eftir;eftir
fall;fall
Óláfs;Ólafs
Tryggvasonar;Tryggvasonar
,;,
en;en
tveim;tveim
hundruðum;hundruðum
ok;og
fimm;fimm
tigum;tugum
eftir;eftir
þat;það
,;,
er;er
Ingólfr;Ingólfur
landnámsmaðr;landnámsmaður
kom;kom
til;til
Íslands;Íslands
.;.
