siðr;siður
at;að
hinn;hinn
vittrare;vitrari
væger;vægir
.;.
oc;og
giecc;gekk
siðan;síðan
aftr;aftur
a;á
skip;skip
sitt;sitt
.;.
I;Í
þuilicum;þvílíkum
viðrskiftum;viðskiptum
kononganna;konunganna
fanzk;fannst
þat;það
at;að
vannt;vant
var;var
at;að
gæta;gæta
þeirra;þeirra
sættar;sættar
.;.
sagðu;sögðu
menn;menn
Magnus;Magnúsar
konongs;konungs
at;að
hann;hann
hafðe;hafði
rett;rétt
at;að
mæla;mæla
.;.
en;en
þeir;þeir
er;er
uvitrare;óvitrari
varo;voru
taldu;töldu
at;að
Haralldr;Haraldur
være;væri
noccot;nokkuð
svivirðr;svívirtur
.;.
en;en
Haʀallz;Haralds
menn;menn
sagðu;sögðu
þat;það
at;að
eigi;eigi
være;væri
skillt;skilt
a;á
aðra;aðra
leið;leið
.;.
en;en
Magnus;Magnús
konongr;konungur
skylldi;skyldi
læget;hlegið
hafa;hafa
ef;ef
þæir;þeir
kꝍme;kæmu
baðer;báðir
iamsnimma;jafn snemma
.;.
en;en
Haʀalldr;Haraldur
være;væri
eigi;eigi
skylldr;skyldur
at;að
leggia;leggja
brott;brott
or;úr
lægeno;leginu
ef;ef
hann;hann
kꝍme;kæmi
fyrr;fyrr
.;.
toldu;töldu
þæir;þeir
Haʀalld;Haraldur
hafa;hafa
gort;gert
bæðe;bæði
vitlega;vitlega
oc;og
væl;vel
.;.
en;en
þæir;þeir
er;er
værr;verr
villdu;vildu
um;um
rꝍða;ræða
sagðu;sögðu
at;að
Magnus;Magnús
konongr;konungur
villdi;vildi
riufa;rjúfa
sætt;sætt
.;.
oc;og
at;að
hann;hann
villdi;vildi
gera;gera
osꝍmd;ósæmd
oc;og
rangt;rangt
Haʀallde;Haraldi
kononge;konungi
.;.
þuilicar;þvílíkar
græinir;greinir
gerðost;gerðust
bratt;brátt
at;að
umrꝍðo;umræðu
uvitra;óvitra
manna;manna
.;.
en;en
ænn;enn
hafa;hafa
veret;verið
flæiri;fleiri
lutir;hlutir
.;.
þeir;þeir
er;er
noccor;nokkur
græin;grein
hæfir;hefur
i;í
orðet;orðið
.;.
Reðo;Réðu
þæir;þeir
landeno;landinum
um;um
vetrenn;veturinn
baðer;báðir
saman;saman
.;
