skyldi;skyldi
ríða;ríða
til;til
þings;þings
með;með
öllum;öllum
afla;afla
sínum;sínum
fyrir;fyrir
austan;austan
Þjórsá;Þjórsá
.;.
Þorvarðr;Þorvarður
Þórarinsson;Þórarinsson
hafði;hafði
ok;og
heitit;heitið
at;að
koma;koma
með;með
Austfirðingum;Austfirðingum
.;.
Gizurr;Gissur
jarl;jarl
fjölmennti;fjölmennti
mjök;mjög
norðan;norðan
um;um
land;land
.;.
Reið;Reið
á;á
þing;þing
með;með
honum;honum
Ásgrímr;Ásgrímur
Þorsteinsson;Þorsteinsson
,;,
ok;og
myndi;myndi
jarl;jarl
eigi;eigi
hafa;hafa
færa;færa
en;en
tólf;tólf
hundruð;hundruð
manna;manna
.;.
Hrafn;Hrafn
fjölmennti;fjölmennti
ok;og
mjök;mjög
vestan;vestan
,;,
ok;og
reið;reið
með;með
honum;honum
á;á
þing;þing
Hallvarðr;Hallvarður
gullskór;gullskór
,;,
Einarr;Einarr
Vatnsfirðingr;Vatnsfirðingr
,;,
Vigfúss;Vigfúss
Gunnsteinsson;Gunnsteinsson
,;,
Sturla;Sturla
Þórðarson;Þórðarson
ok;og
nær;nær
allir;allir
inir;inir
beztu;bestu
bændr;bændur
ór;úr
Vestfjörðum;Vestfjörðum
,;,
ok;og
myndi;myndi
þeir;þeir
hafa;hafa
sex;sex
hundruð;hundruð
manna;manna
.;.
Segir;Segir
Hallvarðr;Hallvarður
þá;þá
,;,
at;að
flokkar;flokkar
váru;voru
saman;saman
dregnir;dregnir
fyrir;fyrir
vestan;vestan
heiðar;heiðar
ok;og
höfðu;höfðu
allir;allir
heitit;heitit
at;að
ganga;ganga
undir;undir
skatt;skatt
ok;og
konungsmál;konungsmál
ok;og
ætluðu;ætluðu
at;að
ríða;ríða
til;til
þings;þings
ok;og
flytja;flytja
þar;þar
konungsmál;konungsmál
,;,
ef;ef
eigi;eigi
gengi;gengi
ella;ella
við;við
.;.
Ok;og
er;er
jarl;jarl
spurði;spurði
þetta;þetta
,;,
átti;átti
hann;hann
tal;tal
við;við
vini;vini
sína;sína
ok;og
ráðagerðir;ráðagerðir
.;.
En;En
er;er
því;því
tali;tali
lauk;lauk
,;,
flutti;flutti
jarl;jarl
konungsmál;konungsmál
bæði;bæði
við;við
Norðlendinga;Norðlendinga
ok;og
Sunnlendinga;Sunnlendinga
,;,
bað;bað
þá;þá
til;til
góðum;góðum
orðum;orðum
,;,
en;en
kallaði;kallaði
fjörráð;fjörráð
við;við
sik;sig
,;,
ef;ef
eigi;eigi
gengi;gengi
þeir;þeir
undir;undir
.;.
Þetta;Þetta
varð;varð
auðfluttast;auðfluttast
við;við
Norðlendinga;Norðlendinga
.;.
Eftir;Eftir
þetta;þetta
var;var
skipuð;skipuð
lögrétta;lögrétta
,;,
ok;og
sóru;sóru
þessir;þessir
bændr;bændur
fyrir;fyrir
Norðlendingafjórðung;Norðlendingafjórðung
:;:
Ásgrímr;Ásgrímur
Þorsteinsson;Þorsteinsson
,;,
Hallr;Hallur
kvistr;kvistur
,;,
Guðríkr;Guðríkur
,;,
—;—
ór;úr
Eyjafirði;Eyjafirði
:;:
Hallr;Hallur
af;af
Möðruvöllum;Möðruvöllum
,;,
Þorvarðr;Þorvarður
ór;úr
Saurbæ;Saurbæ
,;,
Guðmundr;Guðmundur
frá;frá
Hrafnagili;Hrafnagili
,;,
—;—
ór;úr
Skagafirði;Skagafirði
sóru;sóru
þessir;þessir
:;:
Geirr;Geir
auðgi;auðgi
Þorvaldsson;Þorvaldsson
,;,
Kálfr;Kálfur
ok;og
Þorgeirr;Þorgeir
Brandssynir;Brandssynir
,;,
—;—
fyrir;fyrir
vestan;vestan
Vatnsskarð;Vaðnsskarð
:;:
Bjarni;Bjarni
af;af
Auðkúlustöðum;Auðkúlustöðum
,;,
Sigurðr;Sigurður
ór;úr
Hvammi;Hvammi
,;,
Illugi;Illugi
Gunnarsson;Gunnarsson
.;.
Sóru;Sóru
ok;og
af;af
Sunnlendingafjórðungi;Sunnlendingafjórðungi
fyrir;fyrir
utan;utan
Þjórsá;Þjórsá
Hákoni;Hákoni
konungi;konungi
land;land
ok;og
þegna;þegna
ok;og
ævinligan;ævinlegan
skatt;skatt
með;með
slíkum;slíkum
skildaga;skildaga
,;,
sem;sem
bréf;bréf
þat;það
váttar;vottar
,;,
er;er
þar;þar
var;var
eftir;eftir
gert;gert
.;.
Á;Á
því;því
þingi;þingi
sættust;sættust
þeir;þeir
Gizurr;Gissur
jarl;jarl
ok;og
Hrafn;Hrafn
.;.
Váru;Voru
þá;þá
tryggðir;tryggðir
veittar;veittar
.;.
Gizurr;Gissur
jarl;jarl
gekk;gekk
þar;þar
til;til
,;,
Hrafn;Hrafn
ok;og
Sturla;Sturla
,;,
sonr;sonur
hans;hans
,;,
ok;og
tókust;tókust
þeir;þeir
í;í
hendr;hendur
fyrir;fyrir
kirkjudurum;kirkjudyrum
á;á
alþingi;alþingi
.;.
Var;Var
þar;þar
við;við
Sigvarðr;Sigvarður
byskup;biskup
ok;og
Brandr;Brandur
ábóti;ábóti
ok;og
nær;nær
allr;allur
þingheimr;þingheimur
.;.
Síðan;Síðan
reið;reið
jarl;jarl
af;af
þingi;þingi
ok;og
suðr;suður
í;í
Laugardal;Laugardal
ok;og
helt;hélt
þar;þar
saman;saman
flokkinum;flokkinum
um;um
hríð;hríð
.;.
Sigvarðr;Sigvarður
byskup;biskup
reið;reið
vestr;vestur
til;til
Borgarfjarðar;Borgarfjarðar
ok;og
með;með
honum;honum
Hallvarðr;Hallvarður
ok;og
Hrafn;Hrafn
ok;og
fundu;fundu
Vestfirðinga;Vestfirðinga
á;á
Þverárþingi;Þverárþingi
,;,
ok;og
gengu;gengu
þá;þá
Vestfirðingar;Vestfirðingar
undir;undir
þvílíka;þvílíka
eiða;eiða
sem;sem
aðrir;aðrir
menn;menn
.;.
Sóru;Sóru
fyrst;fyrst
formenn;formenn
:;:
Hrafn;Hrafn
,;,
Sighvatr;Sighvatur
Böðvarsson;Böðvarsson
,;,
Sturla;Sturla
Þórðarson;Þórðarson
,;,
Einarr;Einar
Þorvaldsson;Þorvaldsson
,;,
Vigfúss;Vigfúss
Gunnsteinsson;Gunnsteinsson
ok;og
þrír;þrír
bændr;bændur
með;með
hverjum;hverjum
þeira;þeirra
.;.
Þrír;Þrír
bændr;bændur
sóru;sóru
ok;og
fyrir;fyrir
Borgfirðinga;Borgfirðinga
.;.
Eftir;Eftir
þessa;þessa
fundi;fundi
höfðu;höfðu
allir;allir
íslendingar;íslendingar
gengit;gengið
undir;undir
skatt;skatt
við;við
Hákon;Hákon
konung;konung
ór;úr
þremr;þremur
fjórðungum;fjórðungum
fyrir;fyrir
utan;utan
Sunnlendinga;Sunnlendinga
fyrir;fyrir
austan;austan
Þjórsá;Þjórsá
ok;og
allan;allan
Austfirðingafjórðung;Austfirðingafjórðung
.;.
Hallvarðr;Hallvarður
gullskór;gullskór
fór;fór
utan;utan
um;um
sumarit;sumarið
af;af
Íslandi;Íslandi
ok;og
fann;fann
Hákon;Hákon
konung;konung
í;í
Björgyn;Björgvin
ok;og
segir;segir
honum;honum
þau;þau
tíðendi;tíðendi
,;,
at;að
íslendingar;íslendingar
hefði;hefðu
svarit;svarið
Hákoni;Hákoni
konungi;konungi
ævinligan;ævinlegan
skatt;skatt
.;.
Konungr;Konungur
þakkaði;þakkaði
honum;honum
sína;sína
ferð;ferð
vel;vel
.;.
Þá;Þá
fór;fór
ok;og
utan;utan
með;með
honum;honum
Sighvatr;Sighvatur
Böðvarsson;Böðvarsson
ok;og
Sturla;Sturla
,;,
sonr;sonur
Hrafns;Hrafns
Oddssonar;Oddssonar
.;.
Þá;Þá
kom;kom
ok;og
af;af
Íslandi;Íslandi
Brandr;Brandur
ábóti;ábóti
Jónsson;Jónsson
at;að
orðsendingu;orðsendingu
Einars;Einars
erkibyskups;erkibiskups
.;.
Fór;Fór
hann;hann
norðan;norðan
til;til
Þrándheims;Þrándheims
ok;og
fann;fann
þar;þar
erkibyskup;erkibiskup
,;,
ok;og
tók;tók
hann;hann
allvel;allvel
við;við
honum;honum
.;.
Var;Var
hann;hann
með;með
erkibyskupi;erkibiskupi
um;um
vetrinn;vetrinn
í;í
góðu;góðu
yfirlæti;yfirlæti
.;.
Þá;Þá
var;var
með;með
honum;honum
Árni;Árni
Þorláksson;Þorláksson
,;,
er;er
síðar;síðar
var;var
byskup;biskup
í;í
Skálaholti;Skálaholti
,;,
ok;og
var;var
hann;hann
þá;þá
djákn;djákn
at;að
vígslu;vígslu
.;.
Um;Um
várit;vorið
í;í
föstu;föstu
átti;átti
Einarr;Einar
erkibyskup;erkibiskup
tal;tal
við;við
kórsbræðr;kórsbræður
í;í
Kristskirkju;Kristskirkju
ok;og
talaði;talaði
um;um
byskupskosning;biskupskosning
á;á
Íslandi;Íslandi
,;,
ok;og
kom;kom
þat;það
ásamt;ásamt
með;með
þeim;þeim
at;að
kjósa;kjósa
Brand;Brand
ábóta;ábóta
til;til
byskups;biskups
.;.
Ok;og
þann;þann
sama;sama
dag;dag
var;var
hann;hann
kosinn;kosinn
af;af
erkibyskupi;erkibiskupi
ok;og
kórsbræðrum;kórsbræðrum
með;með
ráði;ráði
Hákonar;Hákonar
konungs;konungs
ok;og
Magnúss;Magnúsar
konungs;konungs
.;.
Þá;Þá
váru;voru
ok;og
utan;utan
komnir;komnir
ór;úr
curia;curia
Gillibert;Gilbert
ok;og
þeir;þeir
menn;menn
,;,
sem;sem
með;með
honum;honum
höfðu;höfðu
farit;farið
.;.
Sögðu;Sögðu
þeir;þeir
þau;þau
orð;orð
páfans;páfans
,;,
at;að
hann;hann
gaf;gaf
í;í
vald;vald
erkibyskups;erkibiskups
byskupskosning;biskupskosning
í;í
Hamri;Hamri
ok;og
þó;þó
með;með
því;því
móti;móti
,;,
at;að
hann;hann
skyldi;skyldi
engan;engan
annan;annan
til;til
kjósa;kjósa
en;en
Gillibert;Gilbert
,;,
eftir;eftir
því;því
sem;sem
konungs;konungs
vili;vili
var;var
til;til
.;.
Inn;Hinn
fjórða;fjórða
dag;dag
[;[
nonas;nonas
];]
martii;mars
-;-
mánaðar;mánaðar
vígði;vígði
Einarr;Einar
erkibyskup;erkibiskup
þá;þá
báða;báða
til;til
byskupa;biskupa
,;,
Gillibert;Gilbert
til;til
Hamars;Hamars
,;,
en;en
Brand;Brand
til;til
Hóla;Hóla
á;á
Íslandi;Íslandi
.;.
Váru;voru
þeir;þeir
við;við
Pétr;Pétur
byskup;biskup
af;af
Björgyn;Björgvin
ok;og
Þorgils;Þorgils
byskup;biskup
