Skeggjason;Skeggjason
til;til
Sæmundar;Sæmundar
:;:
„;„
Hugleiddir;Hugleiddir
þú;þú
þat;það
,;,
at;að
allir;allir
menn;menn
höfðu;höfðu
hér;hér
nökkurt;nokkurt
vápn;vopn
í;í
hendi;hendi
,;,
þeir;þeir
er;er
út;út
gengu;gengu
í;í
móti;móti
þér;þér
?“;?“
Sæmundr;Sæmundur
svarar;svarar
:;:
„;„
Hví;Hví
myndi;myndi
þat;það
saka;saka
?“;?“
Þorsteinn;Þorsteinn
svarar;svarar
:;:
„;„
Þá;Þá
myndir;myndir
þú;þú
þat;það
hafa;hafa
vitat;vitað
,;,
ef;ef
Guðmundr;Guðmundur
hefði;hefði
hér;hér
verit;verið
,;,
bróðir;bróðir
þinn;þinn
.“;.“
Sæmundr;Sæmundur
mælti;mælti
:;:
„;„
Hættu;Hættu
skjótt;skjótt
,;,
ok;og
drag;drag
ekki;ekki
á;á
þat;það
,;,
at;að
Ogmundr;Ögmundur
,;,
mágr;mágur
okkarr;okkar
,;,
muni;muni
eigi;eigi
vel;vel
halda;halda
sættir;sættir
várar;vorar
.“;.“
Þat;Það
varð;varð
til;til
tíðenda;tíðinda
um;um
vetrinn;veturinn
á;á
langaföstu;langaföstu
í;í
Kirkjubæ;Kirkjubæ
,;,
at;að
Steinunn;Steinunn
húsfreyja;húsfreyja
tók;tók
sótt;sótt
ok;og
lá;lá
um;um
föstuna;föstuna
.;.
Hon;Hon
var;var
oleuð;oleuð
á;á
skírdag;skírdag
,;,
en;en
hon;hon
andaðist;andaðist
laugarkveldit;laugarkveldið
fyrir;fyrir
páska;páska
,;,
ok;og
þótti;þótti
mönnum;mönnum
þat;það
mikil;mikil
tíðendi;tíðindi
,;,
en;en
bónda;bónda
hennar;hennar
mest;mest
ok;og
sonum;sonum
hennar;hennar
.;.
Var;Var
hon;hún
jörðuð;jörðuð
annan;annan
dag;dag
páska;páska
.;.
Yfir;Yfir
grefti;grefti
hennar;hennar
stóð;stóð
Brandr;Brandur
ábóti;ábóti
,;,
bróðir;bróðir
hennar;hennar
,;,
ok;og
margt;margt
annarra;annarra
manna;manna
,;,
því;því
at;að
hon;hon
var;var
mörgum;mörgum
hugþekk;hugþekk
,;,
meðan;meðan
hon;hon
lifði;lifði
.;.
Þetta;Þetta
it;it
sama;sama
vár;vor
í;í
páskaviku;páskaviku
sendi;sendi
Ögmundr;Ögmundur
Helgason;Helgason
bréf;bréf
Sæmundi;Sæmundi
Ormssyni;Ormssyni
ok;og
bað;bað
,;,
at;að
þeir;þeir
skyldi;skyldu
halda;halda
vináttu;vináttu
með;með
sér;sér
þaðan;þaðan
af;af
,;,
sem;sem
tengdum;tengdum
þeira;þeirra
heyrði;heyrði
til;til
,;,
ok;og
kvað;kvað
þess;þess
Steinunni;Steinunni
húsfreyju;húsfreyju
hafa;hafa
beðit;beðið
með;með
miklum;miklum
alhuga;alhuga
ok;og
góðgirnd;góðgirnd
,;,
áðr;áður
hon;hún
andaðist;andaðist
.;.
Ok;og
margt;margt
annat;annað
var;var
á;á
því;því
bréfi;bréfi
sæmiliga;sæmilega
talat;talað
.;.
Ok;og
með;með
öðrum;öðrum
hlutum;hlutum
var;var
Sæmundr;Sæmundur
beðinn;beðinn
til;til
með;með
fögrum;fögrum
orðum;orðum
,;,
at;að
hann;hann
skyldi;skyldi
vægja;vægja
sveitarmönnum;sveitarmönnum
ok;og
fara;fara
eigi;eigi
með;með
margmenni;margmenni
,;,
þótt;þótt
hann;hann
vildi;vildi
finna;finna
Brand;Brand
ábóta;ábóta
,;,
föðurbróður;föðurbróður
sinn;sinn
.;.
Var;Var
þat;það
til;til
fundit;fundit
,;,
at;að
várit;várit
var;var
heldr;heldur
hart;hart
ok;og
illt;illt
til;til
heyja;heyja
.;.
Trúði;Trúði
Sæmundr;Sæmundur
þessu;þessu
ok;og
reið;reið
við;við
fáa;fáa
menn;menn
heiman;heiman
ok;og
lét;lét
heima;heima
sitja;sitja
alla;alla
fylgdarmenn;fylgdarmenn
sína;sína
.;.
