sæluhúsinu;sæluhúsinu
,;,
þá;þá
segir;segir
Þorgils;Þorgils
Sveinbirni;Sveinbirni
presti;presti
drauminn;drauminn
,;,
ok;og
þótti;þótti
presti;presti
sem;sem
auðfynt;auðsýnt
,;,
at;að
Þorgilsi;Þorgilsi
fannst;fannst
um;um
þenna;þenna
draum;draum
.;.
Þeir;Þeir
riðu;riðu
,;,
til;til
þess;þess
er;er
þeir;þeir
kómu;komu
heim;heim
á;á
Miklabæ;Miklabæ
.;.
Á;Á
því;því
sama;sama
hausti;hausti
varð;varð
mannfall;mannfall
í;í
Miðfirði;Miðfirði
frá;frá
Máríumessu;Máríumessu
síðari;síðari
,;,
en;en
létti;létti
eigi;eigi
fyrr;fyrr
en;en
eftir;eftir
páska;páska
.;.
Andaðist;Andaðist
fjögur;fjögur
hundruð;hundruð
manna;manna
.;.

