freista;freista
,;,
ef;ef
þeir;þeir
fengi;fengi
mjöðinn;mjöðinn
.;.
Bölverkur;Bölverkur
vann;vann
um;um
sumarit;sumarið
níu;níu
manna;manna
verk;verk
fyrir;fyrir
Bauga;Bauga
,;,
en;en
at;at
vetri;vetri
beiddi;beiddi
hann;hann
Bauga;Bauga
leigu;leigu
sínnar;sínnar
.;.
Þá;Þá
fara;fara
þeir;þeir
báðir;báðir
til;til
Suttungs;Suttungs
.;.
Baugi;Baugi
segir;segir
Suttungi;Suttungi
,;,
bróður;bróður
,;,
sínum;sínum
kaup;kaup
þeira;þeirra
Bölverks;Bölverks
,;,
en;en
Suttungr;Suttungur
synjar;synjar
þverliga;þverlega
hvers;hvers
dropa;dropa
af;af
miðinum;miðinum
.;.
Þá;Þá
mælti;mælti
Bölverkur;Bölverkur
til;til
Bauga;Bauga
,;,
at;að
þeir;þeir
skyldu;skyldu
freista;freista
véla;véla
nökkurra;nokkurra
,;,
ef;ef
þeir;þeir
megi;megi
ná;ná
miðinum;miðinum
,;,
,;,
en;en
Baugi;Baugi
lætr;lætur
þat;þat
vel;vel
vera;vera
.;.
Þá;Þá
dregr;dregur
Bölverkur;Bölverkur
fram;fram
nafar;nafar
þann;þann
,;,
er;er
Rati;Rati
heitir;heitir
,;,
og;og
mælti;mælti
,;,
at;að
Baugi;Baugi
skal;skal
bora;bora
bjargit;bjargið
,;,
ef;ef
nafarrinn;nafarinn
bítr;bítur
.;.
Hann;Hann
gerir;gerir
svá;svo
.;.
Þá;Þá
segir;segir
Baugi;Baugi
,;,
at;að
gegnum;gegnum
er;er
borat;borað
bjargit;bjargið
,;,
en;en
Bölverkur;Bölverkur
blæss;blæss
í;í
nafarsraufina;nafarsraufina
,;,
og;og
hrjóta;hrjóta
spænirnir;spænirnir
upp;upp
í;í
móti;móti
honum;honum
.;.
Þá;Þá
fann;fann
hann;hann
,;,
at;að
Baugi;Baugi
vildi;vildi
svíkja;svíkja
hann;hann
,;,
og;og
bað;bað
bora;bora
gegnum;gegnum
bjargit;bjargið
.;.
Baugi;Baugi
boraði;boraði
enn;enn
,;,
en;en
er;er
Bölverkur;Bölverkur
blés;blés
annat;annat
sinn;sinn
,;,
þá;þá
fuku;fuku
inn;inn
spænirnir;spænirnir
.;.
Þá;Þá
brást;brást
Bölverkur;Bölverkur
í;í
ormslíki;ormslíki
og;og
skureið;skureið
inn;inn
í;í
nafarsraufina;nafarsraufina
,;,
en;en
Baugi;Baugi
stakk;stakk
eftir;eftir
honum;honum
nafrinum;nafrinum
og;og
missti;missti
hans;hans
.;.
Fór;Fór
Bölverkur;Bölverkur
þar;þar
til;til
,;,
sem;sem
Gunnlöð;Gunnlöð
var;var
,;,
ok;og
lá;lá
hjá;hjá
henni;henni
þrjár;þrjár
nætr;nætr
,;,
og;og
þá;þá
lofaði;lofaði
hon;hún
honum;honum
at;að
drekka;drekka
af;af
miðinum;miðinum
þrjá;þrjá
drykki;drykki
.;.
Í;Í
inum;hinum
fyrsta;fyrsta
drykk;drykk
drakk;drakk
hann;hann
allt;allt
ór;úr
Óðreri;Óðreri
,;,
en;en
í;í
öðrum;öðrum
ór;úr
Boðn;Boðn
,;,
í;í
inum;hinum
þriðja;þriðja
ór;úr
Són;Són
,;,
og;og
hafði;hafði
hann;hann
þá;þá
allan;allan
mjöðinn;mjöðinn
.;.
Þá;Þá
brást;brást
hann;hann
í;í
arnarham;arnarham
og;og
flaug;flaug
sem;sem
ákafast;ákafast
.;.
En;En
er;er
Suttungr;Suttungur
sá;sá
flug;flug
arnarins;arnarins
,;,
tók;tók
hann;hann
sér;sér
arnarham;arnarham
og;og
flaug;flaug
eftir;eftir
honum;honum
.;.
En;En
er;er
æsir;æsir
sá;sá
,;,
hvar;hvar
Óðinn;Óðinn
flaug;flaug
,;,
þá;þá
settu;settu
þeir;þeir
út;út
í;í
garðinn;garðinn
ker;ker
sín;sín
,;,
en;en
er;er
Óðinn;Óðinn
kom;kom
inn;inn
of;of
Ásgarð;Ásgarð
,;,
þá;þá
spýtti;spýtti
hann;hann
upp;upp
miðinum;miðinum
í;í
kerin;kerin
,;,
en;en
honum;honum
var;var
þá;þá
svá;svo
nær;nær
komit;komið
,;,
at;at
Suttungr;Suttungur
myndi;myndi
ná;ná
honum;honum
,;,
at;að
hann;hann
sendi;sendi
aftr;aftur
suman;suman
mjöðinn;mjöðinn
,;,
ok;og
var;var
þess;þess
ekki;ekki
gætt;gætt
.;.
.;.
Hafði;Hafði
þat;það
hverr;hver
,;,
er;er
vildi;vildi
,;,
ok;og
köllum;köllum
vér;vér
þat;það
skáldfífla;skáldfífla
hlut;hlut
.;.
En;En
Suttungamjöð;Suttungamjöð
gaf;gaf
Óðinn;Óðinn
ásunum;ásunum
og;og
þeim;þeim
mönnum;mönnum
,;,
er;er
yrkja;yrkja
kunnu;kunnu
.;.
Því;Því
köllum;köllum
vér;vér
skáldskapinn;skáldskapinn
feng;feng
Óðins;Óðins
og;og
fund;fund
ok;og
drykk;drykk
hans;hans
og;og
gjöf;gjöf
hans;hans
ok;og
drykk;drykk
