".""";"."""
Eftir;Eftir
þessi;þessi
sögu;sögu
hefir;hefir
ort;ort
Eilífr;Eilífr
Guðrúnarson;Guðrúnarson
í;í
Þórsdrápu;Þórsdrápu
