tros;tros
nökkut;nökkut
af;af
kvistunum;kvistunum
felli;felli
í;í
höfuð;höfuð
mér;mér
.;.
Hvárt;Hvárt
vakir;vakir
þú;þú
Þórr;Þórr
?;?
Mál;Mál
mun;mun
vera;vera
upp;upp
at;at
standa;standa
ok;ok
klæðast;klæðast
en;en
ekki;ekki
eiguð;eiguð
þér;þér
nú;nú
langa;langa
leið;leið
fram;fram
til;til
borgarinnar;borgarinnar
er;er
kölluð;kölluð
er;er
Útgarðr;Útgarðr
.;.
Heyrt;Heyrt
hefi;hefi
ek;ek
at;at
þér;þér
hafit;hafit
kvisat;kvisat
í;í
milli;milli
yðvar;yðvar
at;at
ek;ek
væra;væra
ekki;ekki
lítill;lítill
maðr;maðr
vexti;vexti
en;en
sjá;sjá
skuluð;skuluð
þér;þér
þar;þar
stærri;stærri
menn;menn
ef;ef
þér;þér
komit;komit
í;í
Útgarð;Útgarð
.;.
Nú;Nú
mun;mun
ek;ek
ráða;ráða
yðr;yðr
heilræði;heilræði
.;.
Látið;Látið
þér;þér
eigi;eigi
stórliga;stórliga
yfir;yfir
yðr;yðr
.;.
Ekki;Ekki
munu;munu
hirðmenn;hirðmenn
Útgarða;Útgarða
-;-
Loka;Loka
vel;vel
þola;þola
þvílíkum;þvílíkum
kögursveinum;kögursveinum
köpuryrði;köpuryrði
.;.
En;En
at;at
öðrum;öðrum
kosti;kosti
hverfið;hverfið
aftr;aftr
ok;ok
þann;þann
ætla;ætla
ek;ek
yðr;yðr
betra;betra
af;af
at;at
taka;taka
.;.
En;En
ef;ef
þér;þér
vilið;vilið
fram;fram
fara;fara
þá;þá
stefnið;stefnið
þér;þér
í;í
austr;austr
en;en
ek;ek
á;á
nú;nú
norðr;norðr
leið;leið
til;til
fjalla;fjalla
þessa;þessa
er;er
þér;þér
meguð;meguð
nú;nú
sjá;sjá
.;.
Skrýmir;Skrýmir
nestbaggann;nestbaggann
ok;og
kastar;kastar
á;á
bak;bak
sér;sér
ok;og
snýr;snýr
þvers;þvers
á;á
braut;braut
í;í
skóginn;skóginn
frá;frá
þeim;þeim
ok;og
er;er
þess;þess
eigi;eigi
getit;getið
at;að
æsirnir;æsirnir
bæði;bæði
þá;þá
heila;heila
hittast;hittast
.;.
