börn;börn
Guðrúnar;Guðrúnar
ok;og
Eyjólfs;Eyjólfs
Hallssonar;Hallssonar
:;:
Jón;Jón
í;í
Möðrufelli;Möðrufelli
.;.
Björn;Björn
Þorsteinsson;Þorsteinsson
átti;átti
Ingibjörgu;Ingibjörgu
,;,
dóttur;dóttur
Þorleifs;Þorleifs
beiskalda;beiskalda
.;.
Þeira;Þeirra
sonr;sonur
var;var
Sæbjörn;Sæbjörn
.;.
Dætr;Dætur
Guðrúnar;Guðrúnar
Þorsteinsdóttur;Þorsteinsdóttur
ok;og
Jörundar;Jörundar
Gunnarssonar;Gunnarssonar
:;:
Halla;Halla
,;,
Kolfinna;Kolfinna
,;,
Hallfríðr;Hallfríður
,;,
Hallótta;Hallótta
.;.
Börn;Börn
Höllu;Höllu
:;:
Flosi;Flosi
,;,
Einarr;Einar
,;,
Guðrún;Guðrún
,;,
Helga;Helga
,;,
Guðrún;Guðrún
.;.
Börn;Börn
Kolfinnu;Kolfinnu
:;:
Jón;Jón
,;,
Kárr;Kárr
.;.
Börn;Börn
Jóns;Jóns
:;:
Þorsteinn;Þorsteinn
í;í
Hvammi;Hvammi
,;,
Guðrún;Guðrún
,;,
Einarr;Einarr
.;.
Börn;Börn
Hallóttu;Hallóttu
:;:
Styrmir;Styrmir
,;,
Steinunn;Steinunn
,;,
Þuríðr;Þuríður
.;.
Börn;Börn
Steinunnar;Steinunnar
Þorsteinsdóttur;Þorsteinsdóttur
:;:
Vilmundr;Vilmundur
,;,
Þorsteinn;Þorsteinn
,;,
Hafliði;Hafliði
.;.
Börn;Börn
Helgu;Helgu
Þorsteinsdóttur;Þorsteinsdóttur
ok;og
Ásgríms;Ásgríms
Þórðarsonar;Þórðarsonar
:;:
Hafliði;Hafliði
,;,
Þuríðr;Þuríður
,;,
Halldóra;Halldóra
.;.
Móðir;Móðir
Ketils;Ketils
prests;prests
Þorleikssonar;Þorleikssonar
var;var
Guðlaug;Guðlaug
Eyjólfsdóttir;Eyjólfsdóttir
,;,
Guðmundarsonar;Guðmundarsonar
gassimanns;gassimanns
,;,
Þorsteinssonar;Þorsteinssonar
,;,
Eyjólfssonar;Eyjólfssonar
,;,
halta;halta
,;,
Guðmundarsonar;Guðmundarsonar
ins;hins
ríka;ríka
,;,
Eyjólfssonar;Eyjólfssonar
,;,
Einarssonar;Einarssonar
,;,
Auðunarsonar;Auðunarsonar
rotins;rotins
.;.
Móðir;Móðir
Eyjólfs;Eyjólfs
Einarssonar;Einarssonar
var;var
Valgerðr;Valgerður
.;.
Hennar;Hennar
móðir;móðir
var;var
Vilborg;Vilborg
Ósvaldsdóttir;Ósvaldsdóttir
,;,
hennar;hennar
móðir;móðir
Úlfrún;Úlfrún
,;,
Játmundardóttir;Játmundardóttir
Englakonungs;Englakonungs
.;.
Móðir;Móðir
Guðlaugar;Guðlaugar
var;var
Sigríðr;Sigríður
Hallsdóttir;Hallsdóttir
,;,
Hrafnssonar;Hrafnssonar
lög;lög
[;[
sögu;sögu
];]
manns;manns
,;,
Úlfheðinssonar;Úlfhéðinssonar
lög;lög
[;[
sögu;sögu
];]
manns;manns
,;,
Gunnarssonar;Gunnarssonar
lög;lög
[;[
sögu;sögu
];]
manns;manns
.;.
En;En
móðir;móðir
Sigríðar;Sigríðar
var;var
Valgerður;Valgerður
Þorsteinsdóttir;Þorsteinsdóttir
,;,
Ásbjarnarsonar;Ásbjarnarsonar
,;,
Arnórssonar;Arnórssonar
,;,
Arngeirssonar;Arngeirssonar
,;,
Spak;Spak
-;-
Böðvarssonar;Böðvarssonar
,;,
Öndóttssonar;Öndóttssonar
kráku;kráku
.;.
